Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371595979906E+018,,0.5420527567,-0.0860418329,-0.8176468045,-0.0540286582,,0.46048,-0.22068,-0.85277,-0.109921
1.40371595980406E+018,,0.5446083073,-0.0852377704,-0.8160552261,-0.053787422,,0.463234,-0.219801,-0.851496,-0.110039
1.40371595980906E+018,,0.5472009002,-0.0844111951,-0.8144305168,-0.0535190537,,0.466026,-0.21891,-0.850195,-0.11013
1.40371595981406E+018,,0.5499218388,-0.0835340134,-0.8127091631,-0.0532740975,,0.46897,-0.217944,-0.848813,-0.110257
1.40371595981906E+018,,0.5527684741,-0.0826543025,-0.8108857463,-0.0530680284,,0.472036,-0.216981,-0.847344,-0.11043
1.40371595982406E+018,,0.5557295231,-0.0817406212,-0.8089703742,-0.0529574446,,0.475209,-0.21594,-0.845804,-0.110729
1.40371595982906E+018,,0.5587792022,-0.0808421388,-0.8069656757,-0.0528870114,,0.478486,-0.214907,-0.844182,-0.111073
1.40371595983406E+018,,0.5618826474,-0.079924409,-0.8048987112,-0.0528768874,,0.481835,-0.213857,-0.842433,-0.111436
1.40371595983906E+018,,0.5650033183,-0.0789702726,-0.8028002185,-0.052890783,,0.485234,-0.212709,-0.840722,-0.111883
1.40371595984406E+018,,0.568075534,-0.0779789603,-0.8007290945,-0.0529041991,,0.488551,-0.21153,-0.83905,-0.112304
1.40371595984906E+018,,0.571137249,-0.0769746173,-0.7986502667,-0.0529061414,,0.491902,-0.210317,-0.837348,-0.112722
1.40371595985406E+018,,0.5741340135,-0.0760125711,-0.7966144772,-0.0528531015,,0.495099,-0.209201,-0.835705,-0.113061
1.40371595985906E+018,,0.5771450795,-0.0750896855,-0.794550267,-0.0528050588,,0.49835,-0.208114,-0.834001,-0.113427
1.40371595986406E+018,,0.5801383973,-0.0742055267,-0.7924844115,-0.0527342776,,0.501551,-0.207085,-0.832298,-0.113774
1.40371595986906E+018,,0.5830777611,-0.0733179412,-0.7904420035,-0.0526976698,,0.504686,-0.206056,-0.830616,-0.114132
1.40371595987406E+018,,0.5859962118,-0.0724028276,-0.7883987372,-0.0526941111,,0.507791,-0.205,-0.828936,-0.114532
1.40371595987906E+018,,0.5888990423,-0.0714259639,-0.7863566742,-0.0527614855,,0.510887,-0.203879,-0.827254,-0.114992
1.40371595988406E+018,,0.5918029071,-0.0704022866,-0.7843019974,-0.0528591143,,0.513933,-0.202727,-0.825506,-0.115434
1.40371595988906E+018,,0.5946889855,-0.0693541208,-0.7822491075,-0.0530089474,,0.516989,-0.201532,-0.823823,-0.115963
1.40371595989406E+018,,0.5976140264,-0.0683123664,-0.7801482912,-0.0531889276,,0.520109,-0.200321,-0.822078,-0.116554
1.40371595989906E+018,,0.6005377969,-0.0673067081,-0.7780351505,-0.0533743761,,0.523204,-0.199157,-0.820319,-0.11715
1.40371595990406E+018,,0.6034996427,-0.0663441728,-0.7758774974,-0.0535027576,,0.526381,-0.198008,-0.818491,-0.117712
1.40371595990906E+018,,0.6064257856,-0.0654744349,-0.7737285412,-0.0535178924,,0.529464,-0.196997,-0.816693,-0.118128
1.40371595991406E+018,,0.6094524957,-0.0646338351,-0.7714893663,-0.0534961635,,0.532727,-0.195974,-0.814764,-0.118546
1.40371595991906E+018,,0.6125163203,-0.0638333948,-0.7692000139,-0.0534268456,,0.536028,-0.194986,-0.812789,-0.118922
1.40371595992406E+018,,0.6155691013,-0.0630509773,-0.76690522,-0.0533519055,,0.539302,-0.194033,-0.810807,-0.119275
1.40371595992906E+018,,0.6186424445,-0.062276601,-0.7645737755,-0.05327858,,0.54262,-0.193078,-0.808774,-0.119647
1.40371595993406E+018,,0.6216965141,-0.0614914879,-0.7622432324,-0.0532096179,,0.545851,-0.192172,-0.80669,-0.11992
1.40371595993906E+018,,0.6247791877,-0.0607186999,-0.7598677165,-0.0531379435,,0.54919,-0.191205,-0.804609,-0.120271
1.40371595994406E+018,,0.6278398976,-0.0599532885,-0.7574926157,-0.0531048762,,0.552473,-0.190258,-0.802534,-0.120665
1.40371595994906E+018,,0.6308916314,-0.0591695251,-0.7551068489,-0.0531129791,,0.555746,-0.189279,-0.800446,-0.121108
1.40371595995406E+018,,0.6339082579,-0.0583839099,-0.7527295354,-0.0531173912,,0.558973,-0.188304,-0.798373,-0.121529
1.40371595995906E+018,,0.6368951028,-0.0575822734,-0.7503580397,-0.0531293305,,0.562185,-0.187288,-0.796299,-0.121958
1.40371595996406E+018,,0.6397964192,-0.0568149999,-0.748030654,-0.0531220023,,0.565282,-0.186324,-0.794278,-0.122352
1.40371595996906E+018,,0.6426273885,-0.0560706639,-0.7457393857,-0.0531339029,,0.568307,-0.185391,-0.792283,-0.122749
1.40371595997406E+018,,0.6453936187,-0.0553310897,-0.7434790558,-0.0531997714,,0.57125,-0.184456,-0.790318,-0.123215
1.40371595997906E+018,,0.6481095659,-0.0545723723,-0.7412447408,-0.0533133399,,0.574141,-0.183508,-0.788372,-0.123716
1.40371595998406E+018,,0.6507699373,-0.0538002103,-0.7390395915,-0.0534421555,,0.576894,-0.182596,-0.786414,-0.124158
1.40371595998906E+018,,0.6533981524,-0.052986569,-0.7368501456,-0.0536223774,,0.579673,-0.181582,-0.784523,-0.124713
1.40371595999406E+018,,0.6560140703,-0.0521852379,-0.7346567571,-0.05380047,,0.582434,-0.180593,-0.782625,-0.125258
1.40371595999906E+018,,0.6585988625,-0.0513950515,-0.7324746643,-0.0540152148,,0.585162,-0.179613,-0.780727,-0.125846
1.40371596000406E+018,,0.6611487407,-0.0506329261,-0.7303070817,-0.054195587,,0.587844,-0.178655,-0.778847,-0.126409
1.40371596000906E+018,,0.6636590462,-0.049918801,-0.7281594594,-0.0543074691,,0.590483,-0.177758,-0.776985,-0.126875
1.40371596001406E+018,,0.6661915912,-0.0492428125,-0.7259825663,-0.0543455612,,0.593195,-0.176871,-0.775059,-0.127288
1.40371596001906E+018,,0.6686269687,-0.048624541,-0.7238679654,-0.0543301264,,0.595775,-0.176072,-0.773212,-0.127621
1.40371596002406E+018,,0.6710194356,-0.0480232595,-0.7217763666,-0.0543073796,,0.598324,-0.175285,-0.771374,-0.127946
1.40371596002906E+018,,0.6733971236,-0.047432726,-0.7196845538,-0.0542969801,,0.60085,-0.174526,-0.769531,-0.12828
1.40371596003406E+018,,0.6757927502,-0.0468121798,-0.7175697861,-0.0543163312,,0.603346,-0.173786,-0.767625,-0.128579
1.40371596003906E+018,,0.6781765578,-0.0461925005,-0.7154544968,-0.0542991525,,0.605876,-0.172996,-0.765761,-0.128904
1.40371596004406E+018,,0.6805493969,-0.0455649712,-0.7133394811,-0.0542714802,,0.608416,-0.172181,-0.763882,-0.129219
1.40371596004906E+018,,0.6828785417,-0.0449693464,-0.7112474625,-0.0542132281,,0.610888,-0.171394,-0.762043,-0.129499
1.40371596005406E+018,,0.6851760908,-0.0444297114,-0.7091684499,-0.0541618749,,0.61333,-0.170673,-0.760201,-0.129775
1.40371596005906E+018,,0.6874780692,-0.0439378224,-0.7070729268,-0.0541107428,,0.615796,-0.16999,-0.758314,-0.130071
1.40371596006406E+018,,0.6896694921,-0.0434758417,-0.7050561111,-0.054047239,,0.618112,-0.169357,-0.756532,-0.130324
1.40371596006906E+018,,0.6918302078,-0.0429935474,-0.7030586702,-0.0539806043,,0.620428,-0.168685,-0.754746,-0.13058
1.40371596007406E+018,,0.6938914508,-0.0425055114,-0.701135388,-0.0538971423,,0.622624,-0.168039,-0.753048,-0.130797
1.40371596007906E+018,,0.6958820274,-0.0419674647,-0.6992674641,-0.0538582279,,0.624742,-0.167335,-0.751409,-0.131054
1.40371596008406E+018,,0.6978278753,-0.0414055488,-0.6974311081,-0.0538743716,,0.626754,-0.166671,-0.74978,-0.131286
1.40371596008906E+018,,0.699738502,-0.0408318127,-0.695619471,-0.0539690098,,0.628779,-0.165932,-0.748185,-0.131667
1.40371596009406E+018,,0.7015806213,-0.0403007029,-0.6938569339,-0.0540839012,,0.630702,-0.165253,-0.74665,-0.132057
1.40371596009906E+018,,0.7033930415,-0.039799041,-0.6921177848,-0.0542092419,,0.632606,-0.164599,-0.745117,-0.132451
1.40371596010406E+018,,0.7051642124,-0.0393354882,-0.6904124248,-0.0542702714,,0.634474,-0.163975,-0.743611,-0.13278
1.40371596010906E+018,,0.7068307065,-0.0388993368,-0.6887949063,-0.0542783911,,0.636221,-0.163395,-0.742204,-0.133027
1.40371596011406E+018,,0.7084613135,-0.038467648,-0.6872081444,-0.0542548598,,0.637959,-0.162812,-0.740801,-0.133258
1.40371596011906E+018,,0.709996904,-0.0380393978,-0.6856995006,-0.054214078,,0.639584,-0.162256,-0.73949,-0.133447
1.40371596012406E+018,,0.7115065092,-0.0375873335,-0.6842128787,-0.0541902941,,0.641214,-0.161661,-0.738173,-0.133657
1.40371596012906E+018,,0.7129189429,-0.0371448876,-0.6828007673,-0.0541856881,,0.642716,-0.161099,-0.736953,-0.133863
1.40371596013406E+018,,0.7143220786,-0.0366873237,-0.6813928832,-0.0542561479,,0.644154,-0.160589,-0.735735,-0.134069
1.40371596013906E+018,,0.7157370566,-0.0362356119,-0.6799667635,-0.0543942224,,0.645655,-0.160015,-0.734482,-0.13442
1.40371596014406E+018,,0.7171712687,-0.0357649952,-0.6785206336,-0.0546040578,,0.647162,-0.159421,-0.73321,-0.134841
1.40371596014906E+018,,0.7186486335,-0.0352829278,-0.6770348919,-0.0548254898,,0.648702,-0.158804,-0.731902,-0.135286
1.40371596015406E+018,,0.7201532526,-0.0347908154,-0.675526299,-0.0550358564,,0.650266,-0.158175,-0.730573,-0.135718
1.40371596015906E+018,,0.7216875486,-0.0343036234,-0.6739929585,-0.0551932318,,0.65188,-0.157525,-0.729206,-0.136102
1.40371596016406E+018,,0.7231373475,-0.0338651724,-0.6725244017,-0.0553232125,,0.65338,-0.156955,-0.727925,-0.13644
1.40371596016906E+018,,0.7245834277,-0.03343879,-0.6710578755,-0.0554556116,,0.654914,-0.156368,-0.726606,-0.136806
1.40371596017406E+018,,0.7259327124,-0.0330779224,-0.6696695958,-0.0555132995,,0.656337,-0.155884,-0.725381,-0.137054
1.40371596017906E+018,,0.7272197022,-0.0327229887,-0.6683326392,-0.0555818918,,0.657705,-0.155405,-0.724197,-0.137317
1.40371596018406E+018,,0.7285049441,-0.0323435708,-0.6669996127,-0.0556457998,,0.659087,-0.154932,-0.722971,-0.137539
1.40371596018906E+018,,0.7297024839,-0.0319833195,-0.6657367235,-0.0557121054,,0.660351,-0.154462,-0.721876,-0.137764
1.40371596019406E+018,,0.7309299037,-0.0315887834,-0.6644460162,-0.0558778886,,0.66166,-0.153935,-0.720724,-0.138118
1.40371596019906E+018,,0.732127951,-0.0311966801,-0.6631728418,-0.0561115477,,0.6629,-0.153437,-0.719614,-0.138524
1.40371596020406E+018,,0.7333598497,-0.0307653451,-0.6618717677,-0.0564169111,,0.664185,-0.152889,-0.718454,-0.139004
1.40371596020906E+018,,0.7345783963,-0.0303230131,-0.6605791696,-0.0567267738,,0.665441,-0.152322,-0.717319,-0.139495
1.40371596021406E+018,,0.7357737439,-0.0298750453,-0.6593079981,-0.0570173801,,0.666671,-0.151757,-0.716207,-0.139959
1.40371596021906E+018,,0.7369916453,-0.0294505553,-0.6580193195,-0.0572360301,,0.667945,-0.151198,-0.715062,-0.140363
1.40371596022406E+018,,0.7381577174,-0.0290621725,-0.6567746467,-0.0574052005,,0.669133,-0.150696,-0.713992,-0.140701
1.40371596022906E+018,,0.7394086534,-0.0286722782,-0.6554632158,-0.0575669488,,0.670457,-0.150143,-0.712798,-0.141055
1.40371596023406E+018,,0.7405478822,-0.0283601535,-0.6542412848,-0.0577023257,,0.671616,-0.149781,-0.711712,-0.141302
1.40371596023906E+018,,0.7416236277,-0.0280525494,-0.6530771877,-0.0578748305,,0.672732,-0.149361,-0.71068,-0.141638
1.40371596024406E+018,,0.7426468539,-0.0277624606,-0.651965271,-0.0580074343,,0.673798,-0.148958,-0.7097,-0.141916
1.40371596024906E+018,,0.7435864988,-0.0274795558,-0.6509320781,-0.0581461557,,0.674775,-0.148588,-0.708799,-0.142175
1.40371596025406E+018,,0.7444970716,-0.0271833909,-0.6499298721,-0.0582976347,,0.675747,-0.148184,-0.707899,-0.142469
1.40371596025906E+018,,0.745249692,-0.0269148385,-0.6490630582,-0.0584230141,,0.676528,-0.147859,-0.707178,-0.142685
1.40371596026406E+018,,0.7460431773,-0.026622245,-0.6481656954,-0.0585854228,,0.677386,-0.147477,-0.706379,-0.142971
1.40371596026906E+018,,0.7468316299,-0.0263563534,-0.6472700073,-0.0587202719,,0.678212,-0.147141,-0.705608,-0.143216
1.40371596027406E+018,,0.7476943965,-0.0260803607,-0.6463108015,-0.0588753599,,0.679117,-0.146779,-0.704758,-0.143488
1.40371596027906E+018,,0.7486510886,-0.0258066499,-0.645267223,-0.0590366129,,0.680132,-0.1464,-0.703799,-0.143784
1.40371596028406E+018,,0.7495294503,-0.025536366,-0.6442814481,-0.0592178567,,0.680974,-0.146112,-0.702981,-0.14403
1.40371596028906E+018,,0.7505540056,-0.0252186009,-0.6431705426,-0.0594937667,,0.682037,-0.145669,-0.701955,-0.14446
1.40371596029406E+018,,0.7515452964,-0.0249444834,-0.6420800868,-0.0597597965,,0.683033,-0.145306,-0.700981,-0.144859
1.40371596029906E+018,,0.7524931378,-0.0246628014,-0.6410289653,-0.0600280081,,0.683995,-0.144932,-0.700038,-0.145257
1.40371596030406E+018,,0.7533851575,-0.0243926989,-0.6400274312,-0.0602381871,,0.684922,-0.144558,-0.699138,-0.145603
1.40371596030906E+018,,0.7541472666,-0.0241244933,-0.6391404764,-0.060417819,,0.685711,-0.144206,-0.698378,-0.145892
1.40371596031406E+018,,0.7549062301,-0.02386588,-0.6382581652,-0.0605921229,,0.686528,-0.143845,-0.69759,-0.146183
1.40371596031906E+018,,0.755606752,-0.0236447517,-0.6374198144,-0.06080274,,0.687257,-0.143562,-0.696868,-0.146484
1.40371596032406E+018,,0.7563948798,-0.023407115,-0.6365052917,-0.0610833032,,0.688086,-0.143228,-0.696035,-0.146881
1.40371596032906E+018,,0.7572103785,-0.0232050265,-0.6355622921,-0.0613461621,,0.688917,-0.142965,-0.695193,-0.147232
1.40371596033406E+018,,0.758098585,-0.0229717473,-0.6345569217,-0.0616059807,,0.689807,-0.142711,-0.694276,-0.147589
1.40371596033906E+018,,0.7590975964,-0.0227070835,-0.6334634398,-0.0617517412,,0.69084,-0.142337,-0.693265,-0.147875
1.40371596034406E+018,,0.7600601264,-0.0224586381,-0.6324008057,-0.061775313,,0.691833,-0.14199,-0.692315,-0.148027
1.40371596034906E+018,,0.7610331845,-0.0222223939,-0.631329341,-0.0617463712,,0.692862,-0.141629,-0.691335,-0.148147
1.40371596035406E+018,,0.7619499245,-0.0220674399,-0.6302988207,-0.0617071499,,0.693836,-0.141375,-0.690394,-0.148224
1.40371596035906E+018,,0.7628283284,-0.0219531432,-0.6292930199,-0.061772754,,0.694762,-0.141161,-0.689466,-0.148418
1.40371596036406E+018,,0.763692066,-0.0218751152,-0.6282979113,-0.0618909499,,0.69568,-0.140993,-0.688528,-0.148641
1.40371596036906E+018,,0.7644666886,-0.0217942783,-0.6273798602,-0.0620493366,,0.696475,-0.140848,-0.6877,-0.148891
1.40371596037406E+018,,0.7652579214,-0.0216271499,-0.6264604179,-0.0622358608,,0.697304,-0.140587,-0.686847,-0.149199
1.40371596037906E+018,,0.7659505206,-0.0214140374,-0.6256351446,-0.06237182,,0.698008,-0.140304,-0.686139,-0.149431
1.40371596038406E+018,,0.7666037967,-0.0211291077,-0.6248542147,-0.0625469944,,0.698658,-0.139972,-0.68548,-0.149679
1.40371596038906E+018,,0.7672215615,-0.020844482,-0.6241039048,-0.0627799159,,0.699301,-0.139618,-0.684824,-0.150006
1.40371596039406E+018,,0.7677038179,-0.0205935767,-0.6234615302,-0.0631204632,,0.699758,-0.139349,-0.684323,-0.150416
1.40371596039906E+018,,0.7683139857,-0.0203488603,-0.622715781,-0.0635346976,,0.700377,-0.139038,-0.683643,-0.150919
1.40371596040406E+018,,0.7689236127,-0.0202114068,-0.6219701561,-0.0638664758,,0.700981,-0.138864,-0.682975,-0.151303
1.40371596040906E+018,,0.7695700022,-0.0201102512,-0.6212025909,-0.0640790603,,0.701623,-0.138691,-0.682287,-0.151594
1.40371596041406E+018,,0.7703468343,-0.0200688301,-0.6203363076,-0.0640754916,,0.702441,-0.13856,-0.681457,-0.151666
1.40371596041906E+018,,0.7710987064,-0.0200380481,-0.6194971926,-0.0639488524,,0.703223,-0.138441,-0.680681,-0.151635
1.40371596042406E+018,,0.7718869761,-0.0199668394,-0.618638265,-0.0637667148,,0.704061,-0.138266,-0.679867,-0.151563
1.40371596042906E+018,,0.7725843231,-0.01989503,-0.6178613372,-0.0636009465,,0.704802,-0.138129,-0.679146,-0.15148
1.40371596043406E+018,,0.7731979146,-0.0197852824,-0.6171640862,-0.0635590909,,0.705446,-0.137984,-0.678491,-0.151517
1.40371596043906E+018,,0.7736784697,-0.0197182366,-0.6165915319,-0.0635656257,,0.705974,-0.137891,-0.677949,-0.15157
1.40371596044406E+018,,0.7739375274,-0.0196786239,-0.616222058,-0.0636337458,,0.706253,-0.137853,-0.677647,-0.151658
1.40371596044906E+018,,0.7741533037,-0.019637392,-0.6159135228,-0.0637487266,,0.706505,-0.137797,-0.677363,-0.1518
1.40371596045406E+018,,0.7742814802,-0.0196307142,-0.6157042682,-0.0638194339,,0.706659,-0.1378,-0.677188,-0.15186
1.40371596045906E+018,,0.7743530256,-0.0196104803,-0.6155691269,-0.0638773318,,0.706751,-0.137782,-0.677086,-0.151908
1.40371596046406E+018,,0.7744138328,-0.0195848411,-0.6154650533,-0.0639194517,,0.706829,-0.137755,-0.677003,-0.151938
1.40371596046906E+018,,0.7744190558,-0.0195583923,-0.6154263188,-0.0639715394,,0.706841,-0.137744,-0.676987,-0.151964
1.40371596047406E+018,,0.77441491,-0.0195276704,-0.6154118618,-0.064049489,,0.706851,-0.137724,-0.67697,-0.152013
1.40371596047906E+018,,0.7743062808,-0.0195120388,-0.6154987037,-0.064148776,,0.706746,-0.137746,-0.677063,-0.152066
1.40371596048406E+018,,0.7741688601,-0.0194760129,-0.6156302651,-0.0642678144,,0.70655,-0.137755,-0.677248,-0.15214
1.40371596048906E+018,,0.7740016697,-0.0194678307,-0.6158041832,-0.0643858122,,0.70638,-0.137793,-0.677409,-0.152174
1.40371596049406E+018,,0.7738061013,-0.0194360941,-0.6160195801,-0.0645743034,,0.70616,-0.137798,-0.67761,-0.152298
1.40371596049906E+018,,0.773572688,-0.0194064922,-0.6162895442,-0.0647759593,,0.705897,-0.137813,-0.677856,-0.152409
1.40371596050406E+018,,0.7731945785,-0.0193995745,-0.6167051288,-0.064975802,,0.705464,-0.137896,-0.678269,-0.152501
1.40371596050906E+018,,0.7727788333,-0.0193704046,-0.6171903672,-0.0651425524,,0.705002,-0.137929,-0.678727,-0.152571
1.40371596051406E+018,,0.7722313664,-0.019397564,-0.6178229586,-0.0652085317,,0.704403,-0.138049,-0.679344,-0.15249
1.40371596051906E+018,,0.7715714645,-0.0194512718,-0.6185848873,-0.065260304,,0.703677,-0.138183,-0.680088,-0.152409
1.40371596052406E+018,,0.7708275473,-0.0195926114,-0.6194473541,-0.0652723409,,0.702867,-0.138428,-0.680915,-0.152235
1.40371596052906E+018,,0.7699808383,-0.0197996164,-0.620416509,-0.0653401685,,0.701942,-0.138764,-0.681832,-0.152096
1.40371596053406E+018,,0.7690547476,-0.0200241944,-0.6214697856,-0.0654789579,,0.700854,-0.139158,-0.682883,-0.152023
1.40371596053906E+018,,0.7680417319,-0.0202280491,-0.6226244436,-0.0656231471,,0.699736,-0.139525,-0.683977,-0.151931
1.40371596054406E+018,,0.7669832316,-0.0203667825,-0.6238495432,-0.0657469539,,0.698568,-0.139799,-0.685137,-0.151832
1.40371596054906E+018,,0.765853837,-0.0204811975,-0.6251673606,-0.065810387,,0.697306,-0.140093,-0.686409,-0.151627
1.40371596055406E+018,,0.7647066402,-0.0205416421,-0.6265226084,-0.0659260544,,0.696024,-0.140299,-0.687699,-0.151495
1.40371596055906E+018,,0.7635051194,-0.0206041363,-0.6279380987,-0.0661165084,,0.694666,-0.14052,-0.689045,-0.151417
1.40371596056406E+018,,0.7622005914,-0.0207239183,-0.6294481562,-0.0663873627,,0.693194,-0.140832,-0.690473,-0.151386
1.40371596056906E+018,,0.7607964811,-0.0209005618,-0.6310548692,-0.0667062781,,0.691623,-0.141208,-0.691974,-0.151381
1.40371596057406E+018,,0.7592580804,-0.0211321192,-0.6327941416,-0.0670084816,,0.689911,-0.141663,-0.693604,-0.15133
1.40371596057906E+018,,0.7576138415,-0.0213589093,-0.6346516453,-0.0672513905,,0.688101,-0.1421,-0.695338,-0.151222
1.40371596058406E+018,,0.755841083,-0.0215847822,-0.63664713,-0.0673775088,,0.686066,-0.142578,-0.697287,-0.15094
1.40371596058906E+018,,0.7539666232,-0.0217715334,-0.6387449269,-0.0674709591,,0.684018,-0.142998,-0.69928,-0.150645
1.40371596059406E+018,,0.7520155847,-0.0219340754,-0.6409067695,-0.0675935272,,0.681893,-0.143399,-0.701335,-0.150372
1.40371596059906E+018,,0.7499965597,-0.0221034157,-0.643111311,-0.0677872026,,0.679681,-0.143851,-0.703441,-0.150147
1.40371596060406E+018,,0.74798637,-0.0222759506,-0.6452911711,-0.0680691844,,0.677513,-0.144288,-0.705469,-0.150041
1.40371596060906E+018,,0.7459251122,-0.0225001339,-0.6475025909,-0.0683034885,,0.675261,-0.144804,-0.707568,-0.149848
1.40371596061406E+018,,0.7439052924,-0.0227569795,-0.6496820951,-0.0684460043,,0.67308,-0.145331,-0.709601,-0.149567
1.40371596061906E+018,,0.7419196834,-0.0230690685,-0.651832171,-0.0684731365,,0.670956,-0.145889,-0.711585,-0.149166
1.40371596062406E+018,,0.7399017355,-0.0234191059,-0.6540016481,-0.0684428719,,0.66878,-0.146503,-0.713608,-0.148706
1.40371596062906E+018,,0.7378771197,-0.0237736478,-0.6561641878,-0.0684261793,,0.66662,-0.147092,-0.715598,-0.14829
1.40371596063406E+018,,0.7357895749,-0.0241573353,-0.6583636797,-0.0684085546,,0.664316,-0.14778,-0.717635,-0.147824
1.40371596063906E+018,,0.733664481,-0.0245099082,-0.660578137,-0.0684518929,,0.662046,-0.148401,-0.719682,-0.147469
1.40371596064406E+018,,0.731535853,-0.0248385737,-0.6627932223,-0.0684698159,,0.659775,-0.149005,-0.721727,-0.147076
1.40371596064906E+018,,0.7294091128,-0.0251570157,-0.6650057123,-0.0684278508,,0.65751,-0.149589,-0.723771,-0.146616
1.40371596065406E+018,,0.7273247268,-0.0254768962,-0.6671835332,-0.0683309715,,0.655303,-0.150153,-0.72576,-0.146119
1.40371596065906E+018,,0.7252253022,-0.0258480169,-0.6693614456,-0.0681893116,,0.653061,-0.150789,-0.727767,-0.145553
1.40371596066406E+018,,0.7231586123,-0.0262248658,-0.6714990455,-0.0680953972,,0.650856,-0.151405,-0.729717,-0.145058
1.40371596066906E+018,,0.7210950675,-0.0266338277,-0.6736105884,-0.0680692264,,0.64867,-0.152071,-0.731616,-0.144614
1.40371596067406E+018,,0.7189746322,-0.0270040483,-0.6757472269,-0.0681519135,,0.646395,-0.152702,-0.733566,-0.144292
