Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40363700334667E+018,,0.5263674042,-0.1718098148,-0.8041374411,-0.2053731552,,0.558524,-0.217318,-0.786101,-0.151226
1.40363700335167E+018,,0.5263788067,-0.1719222299,-0.8041209445,-0.2052950381,,0.558524,-0.217429,-0.786083,-0.151162
1.40363700335667E+018,,0.5263925608,-0.1719532642,-0.8041082622,-0.2052788257,,0.558544,-0.217466,-0.78606,-0.151152
1.40363700336167E+018,,0.5263923338,-0.1719038819,-0.8041042298,-0.2053488766,,0.558542,-0.217428,-0.786057,-0.151227
1.40363700336667E+018,,0.5264350256,-0.1717860515,-0.8040669909,-0.2055046034,,0.558587,-0.217329,-0.786022,-0.151388
1.40363700337167E+018,,0.5265177527,-0.1716616434,-0.8039934635,-0.2056952478,,0.55867,-0.217226,-0.785953,-0.151586
1.40363700337667E+018,,0.526651162,-0.1715633463,-0.8038823723,-0.2058678856,,0.558797,-0.217144,-0.78585,-0.151769
1.40363700338167E+018,,0.526844549,-0.1715391976,-0.803725014,-0.2059781363,,0.558996,-0.217147,-0.785686,-0.151883
1.40363700338667E+018,,0.5270154581,-0.171562119,-0.8035830837,-0.2060438197,,0.559156,-0.21718,-0.785547,-0.151968
1.40363700339167E+018,,0.5271828859,-0.1716010745,-0.8034506438,-0.2060676987,,0.559325,-0.217232,-0.785405,-0.152005
1.40363700339667E+018,,0.5272922511,-0.1716402093,-0.8033647848,-0.2060657255,,0.55943,-0.217286,-0.785314,-0.152013
1.40363700340167E+018,,0.5273721261,-0.1716419412,-0.8033096027,-0.2060678752,,0.559508,-0.217301,-0.785252,-0.152022
1.40363700340667E+018,,0.5274345073,-0.1716262525,-0.8032657896,-0.2060894977,,0.559569,-0.217301,-0.785204,-0.152044
1.40363700341167E+018,,0.5275045987,-0.1715859391,-0.8032135113,-0.2061556054,,0.559637,-0.21727,-0.78515,-0.152117
1.40363700341667E+018,,0.5276024802,-0.1715701591,-0.8031326645,-0.2062285577,,0.559737,-0.217272,-0.785064,-0.152191
1.40363700342167E+018,,0.527709984,-0.1715759636,-0.8030407635,-0.2062982882,,0.559833,-0.217295,-0.784974,-0.152269
1.40363700342667E+018,,0.5278941433,-0.1715933134,-0.8028988581,-0.2063406448,,0.56002,-0.217327,-0.784821,-0.152323
1.40363700343167E+018,,0.5280767008,-0.1716300559,-0.8027666644,-0.2063255053,,0.560186,-0.217386,-0.784687,-0.152319
1.40363700343667E+018,,0.5282870418,-0.1716452824,-0.8026302266,-0.2062790705,,0.560393,-0.217409,-0.78454,-0.152283
1.40363700344167E+018,,0.5284563442,-0.1716785574,-0.802523797,-0.2062091599,,0.560556,-0.217455,-0.784425,-0.152211
1.40363700344667E+018,,0.5285454422,-0.1717231814,-0.8024641017,-0.2061746131,,0.560628,-0.217504,-0.784366,-0.15218
1.40363700345167E+018,,0.5286144642,-0.1718027254,-0.8024014426,-0.2061698148,,0.560701,-0.217592,-0.78429,-0.152174
1.40363700345667E+018,,0.5286017473,-0.1719267923,-0.8023822112,-0.206168791,,0.560674,-0.21773,-0.784271,-0.152174
1.40363700346167E+018,,0.5286016569,-0.172046942,-0.8023584617,-0.2061532273,,0.560676,-0.217861,-0.784236,-0.15216
1.40363700346667E+018,,0.5285952122,-0.1721560292,-0.8023521858,-0.2060886941,,0.560663,-0.217979,-0.784225,-0.152096
1.40363700347167E+018,,0.5286342984,-0.1722179058,-0.8023342274,-0.2059962694,,0.560698,-0.218041,-0.7842,-0.152011
1.40363700347667E+018,,0.5287222249,-0.1722771459,-0.8022891817,-0.205873807,,0.56078,-0.218109,-0.784146,-0.151885
1.40363700348167E+018,,0.5288443977,-0.172329014,-0.8022141234,-0.2057943984,,0.560884,-0.218161,-0.784072,-0.151809
1.40363700348667E+018,,0.5290332215,-0.1724090436,-0.8020701287,-0.205776675,,0.56108,-0.218244,-0.783912,-0.151795
1.40363700349167E+018,,0.52912284,-0.1725412686,-0.8019725968,-0.2057935927,,0.561148,-0.218389,-0.783818,-0.151818
1.40363700349667E+018,,0.529188313,-0.1726583973,-0.8018893727,-0.2058357498,,0.561208,-0.218516,-0.783729,-0.151869
1.40363700350167E+018,,0.5292176336,-0.1727475464,-0.8018433749,-0.2058476561,,0.561235,-0.218615,-0.78368,-0.151883
1.40363700350667E+018,,0.5292229197,-0.1727623224,-0.8018368912,-0.2058470174,,0.561235,-0.218628,-0.783676,-0.151886
1.40363700351167E+018,,0.5292191194,-0.1727456843,-0.8018472971,-0.2058289642,,0.561233,-0.218615,-0.783686,-0.151863
1.40363700351667E+018,,0.5291772019,-0.1727199384,-0.8018813478,-0.2058360556,,0.561182,-0.218596,-0.783727,-0.151867
1.40363700352167E+018,,0.5291522569,-0.1727156016,-0.8018895077,-0.2058761246,,0.56116,-0.218601,-0.783733,-0.151908
1.40363700352667E+018,,0.5290975349,-0.1727570601,-0.8019067017,-0.2059146756,,0.561095,-0.21865,-0.783757,-0.151949
1.40363700353167E+018,,0.5290832754,-0.1728341649,-0.8018966406,-0.2059101444,,0.561084,-0.218728,-0.783744,-0.15195
1.40363700353667E+018,,0.5290609455,-0.1729692994,-0.8018994632,-0.2058101312,,0.561057,-0.218873,-0.783744,-0.151839
1.40363700354167E+018,,0.5290437171,-0.1731023704,-0.8019089687,-0.2056776047,,0.561036,-0.218992,-0.783751,-0.151708
1.40363700354667E+018,,0.5290309432,-0.1732465341,-0.8019154757,-0.2055322278,,0.561023,-0.21913,-0.783751,-0.151555
1.40363700355167E+018,,0.5289686342,-0.1733874638,-0.8019485115,-0.2054272308,,0.56095,-0.219267,-0.783785,-0.15145
1.40363700355667E+018,,0.5288939359,-0.1735080655,-0.8019834728,-0.2053706565,,0.560877,-0.219392,-0.783814,-0.15139
1.40363700356167E+018,,0.5287547561,-0.1736025721,-0.8020617129,-0.2053474997,,0.560731,-0.21949,-0.783897,-0.151361
1.40363700356667E+018,,0.5286248618,-0.1736418543,-0.8021413628,-0.2053530055,,0.560608,-0.219526,-0.783975,-0.151364
1.40363700357167E+018,,0.5284884258,-0.1736720559,-0.8022299791,-0.2053439316,,0.560471,-0.219553,-0.784069,-0.151345
1.40363700357667E+018,,0.5284185194,-0.1736942327,-0.8022743693,-0.2053386309,,0.560402,-0.219572,-0.784113,-0.151342
1.40363700358167E+018,,0.5284369281,-0.1737561724,-0.8022507058,-0.205312545,,0.560427,-0.219644,-0.784081,-0.151315
1.40363700358667E+018,,0.5285056925,-0.1738313565,-0.8021891335,-0.2052916969,,0.560477,-0.219725,-0.784024,-0.151305
1.40363700359167E+018,,0.5286939587,-0.1739011971,-0.8020461139,-0.2052712907,,0.560672,-0.219804,-0.783864,-0.151294
1.40363700359667E+018,,0.5288572277,-0.1739720434,-0.8019259294,-0.2052317956,,0.56082,-0.21989,-0.783743,-0.151252
1.40363700360167E+018,,0.5290106216,-0.1740081807,-0.8018198566,-0.2052088427,,0.560967,-0.219925,-0.78363,-0.151237
1.40363700360667E+018,,0.5291309081,-0.174054475,-0.8017341526,-0.205181298,,0.561086,-0.219979,-0.783536,-0.151208
1.40363700361167E+018,,0.5291879097,-0.1741095574,-0.8016865638,-0.2051689894,,0.561133,-0.220042,-0.783486,-0.1512
1.40363700361667E+018,,0.5292251534,-0.1741779423,-0.8016475685,-0.2051554233,,0.561176,-0.220118,-0.783436,-0.151188
1.40363700362167E+018,,0.5291919569,-0.1742553424,-0.8016566798,-0.2051297341,,0.561132,-0.2202,-0.783448,-0.151166
1.40363700362667E+018,,0.5291716786,-0.1743136959,-0.801663936,-0.2050925135,,0.561115,-0.220265,-0.783449,-0.151131
1.40363700363167E+018,,0.5291383413,-0.1743577506,-0.801685608,-0.2050444105,,0.561079,-0.22031,-0.783472,-0.151083
1.40363700363667E+018,,0.5291225839,-0.17437398,-0.8016998915,-0.2050112537,,0.561056,-0.220322,-0.783491,-0.151049
1.40363700364167E+018,,0.5291279548,-0.1744061323,-0.8016907334,-0.2049947645,,0.561065,-0.220361,-0.783479,-0.151023
1.40363700364667E+018,,0.5291006308,-0.1744493413,-0.8016926491,-0.2050160485,,0.561029,-0.220409,-0.783486,-0.151047
1.40363700365167E+018,,0.5290682018,-0.1745037941,-0.8016965791,-0.2050287356,,0.560998,-0.22047,-0.783489,-0.15106
1.40363700365667E+018,,0.5290160342,-0.1745632692,-0.8017194756,-0.2050102765,,0.560943,-0.220536,-0.783513,-0.151045
1.40363700366167E+018,,0.5289864497,-0.1746070643,-0.801739958,-0.2049529436,,0.560916,-0.22058,-0.78353,-0.15099
1.40363700366667E+018,,0.5289639123,-0.1746453604,-0.8017617724,-0.2048747962,,0.560893,-0.220613,-0.783553,-0.150911
1.40363700367167E+018,,0.5289613151,-0.1746816401,-0.8017649891,-0.2048218866,,0.560893,-0.220645,-0.783554,-0.150858
1.40363700367667E+018,,0.5289382491,-0.1747408409,-0.8017652522,-0.2048147174,,0.560866,-0.220707,-0.783558,-0.150847
1.40363700368167E+018,,0.5289101383,-0.1747911862,-0.8017547327,-0.2048793403,,0.560839,-0.220767,-0.783547,-0.150917
1.40363700368667E+018,,0.5288604729,-0.1748232084,-0.8017573385,-0.2049661935,,0.560787,-0.220807,-0.783556,-0.151005
1.40363700369167E+018,,0.5288186493,-0.1748079614,-0.8017696268,-0.2050419611,,0.560749,-0.220799,-0.783571,-0.151081
1.40363700369667E+018,,0.5287767727,-0.1747795358,-0.8017982001,-0.2050560504,,0.560713,-0.220777,-0.783601,-0.151089
1.40363700370167E+018,,0.5287160418,-0.1747489932,-0.8018521954,-0.2050236917,,0.560648,-0.220746,-0.783663,-0.151056
1.40363700370667E+018,,0.5287004726,-0.1747451637,-0.8018712064,-0.2049744954,,0.560644,-0.220737,-0.783677,-0.151009
1.40363700371167E+018,,0.5286667795,-0.1747927579,-0.8018890747,-0.2049279322,,0.560607,-0.22079,-0.783697,-0.150964
1.40363700371667E+018,,0.5286449419,-0.1748559651,-0.8018887319,-0.2049088381,,0.560593,-0.220859,-0.783691,-0.150948
1.40363700372167E+018,,0.5285969095,-0.1749058665,-0.8019046628,-0.204910771,,0.560543,-0.220911,-0.783711,-0.150954
1.40363700372667E+018,,0.5285695436,-0.1749012773,-0.8019184342,-0.204922745,,0.56052,-0.220907,-0.783726,-0.150969
1.40363700373167E+018,,0.5285500187,-0.174864523,-0.8019380896,-0.2049162371,,0.560505,-0.22087,-0.783749,-0.150958
1.40363700373667E+018,,0.5285284184,-0.1748043668,-0.8019657269,-0.2049092822,,0.560489,-0.220815,-0.783777,-0.150951
1.40363700374167E+018,,0.5284814302,-0.1747533075,-0.8020073149,-0.2049040536,,0.560444,-0.220763,-0.783824,-0.150951
1.40363700374667E+018,,0.5284323614,-0.1747090713,-0.8020448589,-0.2049189245,,0.5604,-0.220722,-0.783863,-0.150972
1.40363700375167E+018,,0.5283904176,-0.1746952803,-0.8020687204,-0.2049359796,,0.560362,-0.22072,-0.783887,-0.150989
1.40363700375667E+018,,0.5283694077,-0.1746672604,-0.8020773911,-0.2049809686,,0.560346,-0.220694,-0.783896,-0.151041
1.40363700376167E+018,,0.5283801338,-0.1746357088,-0.8020689668,-0.2050113445,,0.560363,-0.220661,-0.783887,-0.15107
1.40363700376667E+018,,0.5283954895,-0.1746141733,-0.8020628039,-0.2050145722,,0.560374,-0.22065,-0.783883,-0.151069
1.40363700377167E+018,,0.52846508,-0.174603718,-0.8020275154,-0.2049716247,,0.560446,-0.220645,-0.78384,-0.15103
1.40363700377667E+018,,0.5285292713,-0.1746295757,-0.8020079344,-0.2048428247,,0.560504,-0.22068,-0.783815,-0.150893
1.40363700378167E+018,,0.5285952218,-0.1746836706,-0.8019980404,-0.2046400576,,0.560575,-0.220729,-0.78379,-0.150689
1.40363700378667E+018,,0.5285935371,-0.1747938382,-0.8020418802,-0.2043485354,,0.560568,-0.220832,-0.783824,-0.150389
1.40363700379167E+018,,0.5285610137,-0.1749409018,-0.8021088025,-0.2040137348,,0.560538,-0.220974,-0.783872,-0.150044
1.40363700379667E+018,,0.5284935841,-0.1751123252,-0.8021945027,-0.2036717204,,0.560473,-0.221134,-0.78394,-0.149692
1.40363700380167E+018,,0.5283839208,-0.1752684912,-0.8023057468,-0.2033617555,,0.560368,-0.22127,-0.784038,-0.149377
1.40363700380667E+018,,0.5282189476,-0.1754155515,-0.8024489158,-0.2030793752,,0.560202,-0.221404,-0.784175,-0.14908
1.40363700381167E+018,,0.5280204583,-0.1755162154,-0.8026075493,-0.2028765622,,0.560008,-0.22149,-0.784329,-0.148872
1.40363700381667E+018,,0.5278102212,-0.1755635385,-0.8027656746,-0.2027552616,,0.559805,-0.221515,-0.784489,-0.148749
1.40363700382167E+018,,0.527586873,-0.1755659312,-0.8029252,-0.2027080485,,0.559587,-0.22151,-0.784657,-0.148695
1.40363700382667E+018,,0.5273944033,-0.1755232966,-0.8030525342,-0.2027431817,,0.559412,-0.221461,-0.78479,-0.148727
1.40363700383167E+018,,0.5272041155,-0.1754426301,-0.8031691539,-0.2028515727,,0.559231,-0.221382,-0.784921,-0.14883
1.40363700383667E+018,,0.52705419,-0.1753150369,-0.8032522617,-0.2030246147,,0.5591,-0.221253,-0.785017,-0.149007
1.40363700384167E+018,,0.5269222787,-0.1751667188,-0.8033244369,-0.2032033711,,0.558981,-0.221115,-0.785107,-0.149188
1.40363700384667E+018,,0.5268194433,-0.1749967664,-0.8033864851,-0.2033570487,,0.558898,-0.220958,-0.78518,-0.149342
1.40363700385167E+018,,0.5266969635,-0.1748226007,-0.8034744119,-0.2034590841,,0.558788,-0.220789,-0.785285,-0.14945
1.40363700385667E+018,,0.5265759747,-0.1746366348,-0.8035724148,-0.2035318758,,0.55869,-0.220601,-0.785393,-0.149527
1.40363700386167E+018,,0.526428123,-0.1744744686,-0.8036841543,-0.203600431,,0.558566,-0.220444,-0.785513,-0.149589
1.40363700386667E+018,,0.5262376183,-0.174315382,-0.8038117102,-0.2037293137,,0.558394,-0.220289,-0.785654,-0.149726
1.40363700387167E+018,,0.5260597538,-0.1741562946,-0.8039211806,-0.2038950347,,0.55824,-0.220132,-0.785774,-0.149898
1.40363700387667E+018,,0.5258942656,-0.1740084567,-0.8040225662,-0.2040477511,,0.558091,-0.219994,-0.78589,-0.150047
1.40363700388167E+018,,0.5257854034,-0.1738668267,-0.8040921439,-0.2041626307,,0.558001,-0.219853,-0.785972,-0.150161
1.40363700388667E+018,,0.5257028984,-0.1737532488,-0.8041519749,-0.2042156971,,0.557933,-0.219745,-0.786041,-0.150208
1.40363700389167E+018,,0.5256242912,-0.1736631314,-0.8042147464,-0.2042254811,,0.557872,-0.219653,-0.786109,-0.150218
1.40363700389667E+018,,0.5255045545,-0.1736008479,-0.8043082729,-0.2042013112,,0.557757,-0.219594,-0.786211,-0.150191
1.40363700390167E+018,,0.525392966,-0.1735377355,-0.8043991973,-0.2041688504,,0.557665,-0.219523,-0.786301,-0.150165
1.40363700390667E+018,,0.5252638386,-0.1734974264,-0.8045058425,-0.2040942958,,0.557548,-0.219485,-0.786411,-0.150082
1.40363700391167E+018,,0.5251295428,-0.1734470771,-0.8046193374,-0.204018766,,0.557427,-0.219421,-0.786529,-0.150005
1.40363700391667E+018,,0.5249964041,-0.1734064276,-0.8047304438,-0.2039319004,,0.557314,-0.219368,-0.786641,-0.149917
1.40363700392167E+018,,0.5248005405,-0.173380957,-0.8048827332,-0.2038369927,,0.557124,-0.219341,-0.786803,-0.149815
1.40363700392667E+018,,0.5246079952,-0.1733251814,-0.8050311521,-0.2037785941,,0.556948,-0.219271,-0.786957,-0.149757
1.40363700393167E+018,,0.5243840089,-0.1732497495,-0.8051975231,-0.2037525259,,0.556741,-0.219187,-0.787134,-0.149723
1.40363700393667E+018,,0.5241203615,-0.1731412924,-0.8053882578,-0.203771504,,0.556495,-0.219064,-0.78734,-0.149738
1.40363700394167E+018,,0.523812806,-0.1730234619,-0.8056049899,-0.2038124878,,0.556204,-0.218944,-0.787572,-0.149768
1.40363700394667E+018,,0.5234842962,-0.1728847275,-0.8058362922,-0.2038723981,,0.555897,-0.218792,-0.787821,-0.149824
1.40363700395167E+018,,0.5231676105,-0.1727480415,-0.8060610384,-0.2039194472,,0.555604,-0.218655,-0.78806,-0.149858
1.40363700395667E+018,,0.5228789779,-0.1726038997,-0.8062672429,-0.2039702279,,0.555348,-0.218505,-0.788272,-0.149906
1.40363700396167E+018,,0.5226129984,-0.1724609516,-0.8064625913,-0.2039991181,,0.5551,-0.218355,-0.788482,-0.149937
1.40363700396667E+018,,0.5224184352,-0.1723239952,-0.8066148666,-0.2039981882,,0.554921,-0.21822,-0.788647,-0.149933
1.40363700397167E+018,,0.5223527049,-0.1721889397,-0.8066811187,-0.2039809404,,0.554891,-0.218076,-0.788711,-0.149917
1.40363700397667E+018,,0.5222721422,-0.1720961773,-0.8067543385,-0.2039348081,,0.554822,-0.217974,-0.788796,-0.149872
1.40363700398167E+018,,0.5221842688,-0.1720254981,-0.806827881,-0.2038901702,,0.554753,-0.217896,-0.788874,-0.149832
1.40363700398667E+018,,0.5220595879,-0.1719777363,-0.8069158929,-0.2038626513,,0.554648,-0.217849,-0.788965,-0.14981
1.40363700399167E+018,,0.5218910935,-0.1718888369,-0.8070337678,-0.2038829012,,0.554497,-0.217747,-0.789093,-0.149842
1.40363700399667E+018,,0.5216813182,-0.1717706124,-0.8071808085,-0.2039251367,,0.554308,-0.217628,-0.789252,-0.149871
1.40363700400167E+018,,0.5213946275,-0.1716051842,-0.8073764873,-0.2040349361,,0.554047,-0.217451,-0.789465,-0.149973
1.40363700400667E+018,,0.5210322439,-0.1714202054,-0.8076129499,-0.2042038699,,0.553711,-0.217261,-0.789723,-0.150129
1.40363700401167E+018,,0.5206035447,-0.1712282326,-0.8078828721,-0.2044215927,,0.553307,-0.21707,-0.790019,-0.150342
1.40363700401667E+018,,0.520203598,-0.1710264464,-0.8081342289,-0.204634745,,0.552938,-0.216857,-0.790295,-0.150557
1.40363700402167E+018,,0.5198381284,-0.1708631181,-0.8083700594,-0.2047677146,,0.552595,-0.216712,-0.790552,-0.150678
1.40363700402667E+018,,0.5195613485,-0.1706885346,-0.8085622496,-0.2048416443,,0.552352,-0.216524,-0.790758,-0.150757
1.40363700403167E+018,,0.5193299289,-0.1705431329,-0.80873693,-0.2048352439,,0.552146,-0.216374,-0.790947,-0.150738
1.40363700403667E+018,,0.5191351105,-0.170422641,-0.808883064,-0.2048297614,,0.551968,-0.216244,-0.791107,-0.150738
1.40363700404167E+018,,0.5190312146,-0.1703275524,-0.808958384,-0.2048391111,,0.551892,-0.216144,-0.791183,-0.150756
1.40363700404667E+018,,0.5189380047,-0.1702760511,-0.8090199982,-0.2048379814,,0.551811,-0.216098,-0.791252,-0.150753
1.40363700405167E+018,,0.5188684537,-0.1702261519,-0.8090683348,-0.204834031,,0.551759,-0.216052,-0.791302,-0.150751
1.40363700405667E+018,,0.5187680022,-0.1701729935,-0.8091459588,-0.2048065761,,0.551673,-0.215992,-0.791383,-0.150722
1.40363700406167E+018,,0.518633705,-0.1701065003,-0.8092584791,-0.2047556226,,0.551553,-0.215922,-0.791497,-0.150665
1.40363700406667E+018,,0.5184654645,-0.1700506981,-0.8093955936,-0.2046888498,,0.551401,-0.215859,-0.791634,-0.150591
1.40363700407167E+018,,0.5182989501,-0.1699985463,-0.8095311698,-0.2046247698,,0.551248,-0.215794,-0.791771,-0.150526
1.40363700407667E+018,,0.5181720657,-0.169989594,-0.8096297352,-0.2045477438,,0.551145,-0.215786,-0.791859,-0.150449
1.40363700408167E+018,,0.5180586848,-0.1699949427,-0.8097189085,-0.2044552946,,0.55103,-0.215787,-0.791954,-0.150371
1.40363700408667E+018,,0.5180634097,-0.1699850263,-0.8097379078,-0.2043313349,,0.551054,-0.215773,-0.791965,-0.150247
1.40363700409167E+018,,0.51809819,-0.169966546,-0.80973821,-0.2042071367,,0.551093,-0.215754,-0.791967,-0.150121
1.40363700409667E+018,,0.5181355639,-0.1699039075,-0.8097354087,-0.2041422949,,0.551134,-0.215685,-0.791968,-0.150063
1.40363700410167E+018,,0.5181147107,-0.1698366935,-0.809763161,-0.2041164049,,0.55112,-0.21562,-0.792,-0.150038
1.40363700410667E+018,,0.5179940841,-0.1697559942,-0.8098522363,-0.2041366275,,0.551008,-0.215539,-0.792095,-0.150061
1.40363700411167E+018,,0.5177876131,-0.1696841748,-0.8099911212,-0.2041757419,,0.550824,-0.215469,-0.792236,-0.150094
1.40363700411667E+018,,0.5174916076,-0.1696071591,-0.8101858175,-0.2042394913,,0.550543,-0.215386,-0.792442,-0.15016
1.40363700412167E+018,,0.5172138644,-0.1695135764,-0.8103690149,-0.2043069955,,0.550293,-0.215277,-0.792631,-0.150233
1.40363700412667E+018,,0.5169757152,-0.1694275676,-0.810527465,-0.2043512019,,0.550073,-0.215202,-0.792798,-0.150268
1.40363700413167E+018,,0.5168572391,-0.1692893941,-0.8106069603,-0.2044369958,,0.549979,-0.21506,-0.792882,-0.150371
1.40363700413667E+018,,0.5168450603,-0.1691133662,-0.8106220807,-0.2045261886,,0.549983,-0.214894,-0.792905,-0.150471
1.40363700414167E+018,,0.5169203343,-0.1688958654,-0.8105869276,-0.2046242675,,0.550065,-0.214689,-0.792882,-0.150582
1.40363700414667E+018,,0.5170902298,-0.1686546408,-0.8104936728,-0.2047259532,,0.550254,-0.214466,-0.79279,-0.150693
1.40363700415167E+018,,0.5172159063,-0.1684377854,-0.8104304462,-0.2048155468,,0.550379,-0.214265,-0.79274,-0.150786
1.40363700415667E+018,,0.5173214706,-0.1682436086,-0.810376286,-0.2049137075,,0.550502,-0.214075,-0.792686,-0.150892
1.40363700416167E+018,,0.5173180253,-0.1681395321,-0.8103846757,-0.2049654106,,0.550513,-0.213978,-0.792694,-0.150946
1.40363700416667E+018,,0.5171959601,-0.168103943,-0.8104728967,-0.2049538366,,0.550398,-0.213944,-0.792784,-0.150943
1.40363700417167E+018,,0.5170325457,-0.1681320941,-0.8105940167,-0.204847754,,0.550254,-0.213984,-0.792894,-0.150833
1.40363700417667E+018,,0.5168417846,-0.168158001,-0.8107469979,-0.2046933899,,0.550075,-0.213999,-0.793044,-0.15068
1.40363700418167E+018,,0.5166806353,-0.1681777979,-0.810888849,-0.2045045315,,0.549928,-0.213999,-0.793182,-0.150484
1.40363700418667E+018,,0.5165220759,-0.1682187752,-0.811021602,-0.2043237018,,0.549774,-0.21404,-0.793314,-0.150296
1.40363700419167E+018,,0.5164058472,-0.1682470917,-0.8111161667,-0.2041924763,,0.549668,-0.214052,-0.793408,-0.150173
1.40363700419667E+018,,0.5162994145,-0.1682801207,-0.8111976476,-0.2040785527,,0.549564,-0.214085,-0.793493,-0.150053
1.40363700420167E+018,,0.516214138,-0.1682765235,-0.8112633238,-0.2040062703,,0.54949,-0.21407,-0.79356,-0.149992
1.40363700420667E+018,,0.5161313991,-0.1682303191,-0.8113341005,-0.2039463477,,0.549423,-0.214021,-0.793631,-0.149931
1.40363700421167E+018,,0.5160137298,-0.1681233676,-0.8114340736,-0.2039300157,,0.549308,-0.21391,-0.793743,-0.149918
1.40363700421667E+018,,0.515946247,-0.1679415437,-0.8115023469,-0.2039811246,,0.549265,-0.21373,-0.79381,-0.149977
