Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.4036382192451E+018,,0.1536367596,-0.819991711,-0.0915394812,-0.550931626,,0.163938,-0.787007,-0.209486,-0.556655
1.4036382192501E+018,,0.153354915,-0.8197029664,-0.0915306601,-0.5514596813,,0.163727,-0.78667,-0.209463,-0.557197
1.4036382192551E+018,,0.1530313362,-0.8194118542,-0.0915230165,-0.5519958851,,0.163468,-0.786346,-0.209436,-0.557741
1.4036382192601E+018,,0.1526991383,-0.8190651944,-0.0915379983,-0.5526024397,,0.163217,-0.785943,-0.20944,-0.558381
1.4036382192651E+018,,0.1523677639,-0.8187423557,-0.0915737341,-0.5531703806,,0.162961,-0.785584,-0.209463,-0.558953
1.4036382192701E+018,,0.1520595834,-0.818409667,-0.0916190849,-0.5537415129,,0.162729,-0.785208,-0.209495,-0.559537
1.4036382192751E+018,,0.1517869471,-0.818084344,-0.0916326542,-0.5543023418,,0.16253,-0.784844,-0.20949,-0.560108
1.4036382192801E+018,,0.1515348805,-0.8177823818,-0.0916318348,-0.5548260777,,0.162341,-0.784502,-0.209484,-0.560644
1.4036382192851E+018,,0.1513122239,-0.8175304988,-0.09159441,-0.5552820881,,0.162178,-0.784224,-0.209431,-0.5611
1.4036382192901E+018,,0.1510707716,-0.8173154022,-0.0915784083,-0.5556827345,,0.161977,-0.783971,-0.20942,-0.561516
1.4036382192951E+018,,0.1508470384,-0.8171190506,-0.0915784925,-0.556050246,,0.161801,-0.783741,-0.209418,-0.561889
1.4036382193001E+018,,0.1505813231,-0.8169447777,-0.0916157481,-0.55638933,,0.161574,-0.783525,-0.209457,-0.562241
1.4036382193051E+018,,0.1502944755,-0.8167405698,-0.0916913116,-0.5567677295,,0.161321,-0.783268,-0.209538,-0.562642
1.4036382193101E+018,,0.1499896982,-0.8165503212,-0.091771436,-0.5571368066,,0.161075,-0.783042,-0.209584,-0.56301
1.4036382193151E+018,,0.1496124365,-0.816280393,-0.091918689,-0.5576153681,,0.160742,-0.782704,-0.20974,-0.563516
1.4036382193201E+018,,0.1492209759,-0.8159639983,-0.0920632651,-0.5581678296,,0.160415,-0.782332,-0.209862,-0.564082
1.4036382193251E+018,,0.1488282832,-0.8156016906,-0.0922060035,-0.5587862536,,0.160094,-0.781908,-0.20998,-0.564716
1.4036382193301E+018,,0.1484688476,-0.8151941918,-0.0923354755,-0.559464425,,0.159813,-0.781437,-0.210082,-0.565411
1.4036382193351E+018,,0.1481346512,-0.8147729229,-0.092456172,-0.5601565083,,0.159556,-0.780957,-0.21018,-0.56611
1.4036382193401E+018,,0.147844496,-0.814309456,-0.0925511829,-0.5608980373,,0.159363,-0.780432,-0.210242,-0.566866
1.4036382193451E+018,,0.1475567307,-0.8138613886,-0.092615045,-0.5616200221,,0.159172,-0.779931,-0.21028,-0.567596
1.4036382193501E+018,,0.1472816539,-0.8134116368,-0.0926476744,-0.5623376892,,0.158988,-0.779434,-0.21029,-0.568325
1.4036382193551E+018,,0.1470750078,-0.8129929634,-0.0926180657,-0.5630076644,,0.158873,-0.778978,-0.210248,-0.568999
1.4036382193601E+018,,0.1469896911,-0.8125792217,-0.092518963,-0.5636523872,,0.158873,-0.778542,-0.210147,-0.569633
1.4036382193651E+018,,0.1470537224,-0.8121727339,-0.0923161476,-0.5642757581,,0.159036,-0.778124,-0.209923,-0.570241
1.4036382193701E+018,,0.1471779908,-0.8117890196,-0.0921004617,-0.564850322,,0.15923,-0.777746,-0.209717,-0.570779
1.4036382193751E+018,,0.1473336941,-0.8113771261,-0.0918923503,-0.5654500028,,0.159475,-0.777332,-0.2095,-0.571356
1.4036382193801E+018,,0.1474267938,-0.8109923148,-0.0917352732,-0.5660156702,,0.15964,-0.776951,-0.209344,-0.571885
1.4036382193851E+018,,0.1474358182,-0.8105790529,-0.091644703,-0.5666209511,,0.159731,-0.776528,-0.209247,-0.572469
1.4036382193901E+018,,0.1473661139,-0.8101715403,-0.091584113,-0.5672343765,,0.159756,-0.776097,-0.209172,-0.573074
1.4036382193951E+018,,0.1471992434,-0.8097952575,-0.0915688301,-0.5678147499,,0.159668,-0.775704,-0.209146,-0.573641
1.4036382194001E+018,,0.1470026951,-0.8094192322,-0.0915638273,-0.5684016906,,0.159571,-0.775287,-0.209106,-0.574232
1.4036382194051E+018,,0.1467929328,-0.8090733935,-0.0915912317,-0.568942925,,0.159427,-0.774914,-0.209122,-0.57477
1.4036382194101E+018,,0.1466411238,-0.8087038768,-0.0916318349,-0.5695005814,,0.159352,-0.7745,-0.209147,-0.575339
1.4036382194151E+018,,0.1465415287,-0.8083603942,-0.0916662605,-0.5700149982,,0.159318,-0.774129,-0.209171,-0.57584
1.4036382194201E+018,,0.1464666974,-0.8079966742,-0.0916964766,-0.5705492255,,0.159303,-0.773727,-0.209208,-0.576371
1.4036382194251E+018,,0.1464142205,-0.807648018,-0.0916670056,-0.5710745168,,0.159326,-0.773348,-0.20917,-0.576887
1.4036382194301E+018,,0.1462889628,-0.8073480398,-0.0916209103,-0.5715497082,,0.159251,-0.773034,-0.209116,-0.577348
1.4036382194351E+018,,0.146123856,-0.8070352437,-0.0915994884,-0.5720429603,,0.159147,-0.772685,-0.209092,-0.577853
1.4036382194401E+018,,0.1459186365,-0.8067717768,-0.0916263135,-0.5724666877,,0.159006,-0.772395,-0.209103,-0.578275
1.4036382194451E+018,,0.1456719061,-0.8065132694,-0.0917364954,-0.5728702449,,0.158804,-0.772089,-0.209212,-0.578699
1.4036382194501E+018,,0.1454488589,-0.806279491,-0.0918740419,-0.5732310292,,0.158629,-0.771818,-0.209338,-0.579065
1.4036382194551E+018,,0.1452583307,-0.806035089,-0.0920007296,-0.5735999034,,0.158487,-0.77153,-0.209455,-0.579445
1.4036382194601E+018,,0.1451191893,-0.8057906782,-0.0920591492,-0.5739732248,,0.158398,-0.771252,-0.2095,-0.579822
1.4036382194651E+018,,0.1449979247,-0.8055722011,-0.0920656052,-0.5743135774,,0.158319,-0.771012,-0.209507,-0.580161
1.4036382194701E+018,,0.1449226772,-0.8053548677,-0.0920213216,-0.5746492847,,0.158288,-0.770767,-0.209477,-0.580507
1.4036382194751E+018,,0.1448874732,-0.8052032943,-0.0919278069,-0.5748963234,,0.158294,-0.770618,-0.209373,-0.580739
1.4036382194801E+018,,0.144869908,-0.8050379077,-0.0918646637,-0.5751457592,,0.158306,-0.770438,-0.209322,-0.580994
1.4036382194851E+018,,0.1448902714,-0.8048798692,-0.0918207848,-0.5753729819,,0.158362,-0.770273,-0.209271,-0.581216
1.4036382194901E+018,,0.1449037248,-0.804748805,-0.0918317024,-0.575550124,,0.158391,-0.770131,-0.209296,-0.581387
1.4036382194951E+018,,0.144944572,-0.8046311628,-0.0918388241,-0.5757039436,,0.158464,-0.770003,-0.2093,-0.581535
1.4036382195001E+018,,0.1449366857,-0.8045767295,-0.0918325676,-0.5757845113,,0.158469,-0.769941,-0.209305,-0.581615
1.4036382195051E+018,,0.1449060769,-0.8045371468,-0.0918064555,-0.5758502001,,0.158445,-0.769894,-0.209294,-0.581687
1.4036382195101E+018,,0.1448720621,-0.8045467746,-0.0917364925,-0.5758608974,,0.158426,-0.769904,-0.209215,-0.581707
1.4036382195151E+018,,0.1448366928,-0.8045589537,-0.0917079918,-0.575853747,,0.158378,-0.769911,-0.20921,-0.581713
1.4036382195201E+018,,0.1448741976,-0.8045729436,-0.0916816063,-0.5758292662,,0.15843,-0.769928,-0.209173,-0.581689
1.4036382195251E+018,,0.1449214553,-0.8045744315,-0.0917009327,-0.5758062236,,0.158466,-0.769927,-0.209218,-0.581665
1.4036382195301E+018,,0.1450217373,-0.8045348438,-0.0916872123,-0.5758346611,,0.158575,-0.769885,-0.209215,-0.581692
1.4036382195351E+018,,0.1451255137,-0.8045386141,-0.0916005727,-0.5758209232,,0.158683,-0.769905,-0.209134,-0.581666
1.4036382195401E+018,,0.1452175598,-0.8045465226,-0.0914712517,-0.5758086985,,0.158766,-0.769928,-0.209027,-0.581651
1.4036382195451E+018,,0.145326926,-0.8045862227,-0.091295686,-0.5757610345,,0.158886,-0.769987,-0.208859,-0.5816
1.4036382195501E+018,,0.1454103863,-0.804652154,-0.0911575602,-0.5756712359,,0.158967,-0.77008,-0.20873,-0.581496
1.4036382195551E+018,,0.1455090093,-0.8046985479,-0.0910760506,-0.5755917145,,0.159062,-0.770131,-0.208653,-0.581431
1.4036382195601E+018,,0.1456191349,-0.8047943493,-0.0910786574,-0.5754238357,,0.159147,-0.770243,-0.208674,-0.581251
1.4036382195651E+018,,0.1457613441,-0.8048773241,-0.0911140113,-0.5752567806,,0.159273,-0.770336,-0.208706,-0.581082
1.4036382195701E+018,,0.145914502,-0.8049720188,-0.0911307371,-0.5750766808,,0.159404,-0.770435,-0.20874,-0.580903
1.4036382195751E+018,,0.1460671855,-0.8050862691,-0.0910894815,-0.5748774146,,0.159529,-0.77057,-0.208726,-0.580695
1.4036382195801E+018,,0.1462439239,-0.8052134162,-0.0909232239,-0.5746837495,,0.159698,-0.770716,-0.208565,-0.580512
1.4036382195851E+018,,0.1463974959,-0.8053964082,-0.0907169686,-0.574425361,,0.159807,-0.770947,-0.208394,-0.580237
1.4036382195901E+018,,0.1465967509,-0.8055095148,-0.0904956662,-0.5742534319,,0.159997,-0.77109,-0.208189,-0.580068
1.4036382195951E+018,,0.1468055335,-0.8056166838,-0.0903166723,-0.5740820602,,0.160192,-0.771225,-0.208035,-0.579891
1.4036382196001E+018,,0.1469857559,-0.8057178962,-0.0902280443,-0.5739014695,,0.16035,-0.771361,-0.207965,-0.579691
1.4036382196051E+018,,0.1471512932,-0.8058095589,-0.0901862709,-0.5737312856,,0.160502,-0.771463,-0.207927,-0.579525
1.4036382196101E+018,,0.1472682547,-0.8059385696,-0.0901953455,-0.5735089511,,0.160582,-0.771617,-0.207953,-0.57929
1.4036382196151E+018,,0.1473858828,-0.8060568302,-0.0901834948,-0.5733069068,,0.160682,-0.771746,-0.207943,-0.579094
1.4036382196201E+018,,0.1474876402,-0.8062141028,-0.0901350314,-0.5730638098,,0.160747,-0.771925,-0.207907,-0.578849
1.4036382196251E+018,,0.1476052939,-0.8063848068,-0.090059474,-0.5728007984,,0.160833,-0.772114,-0.207855,-0.578593
1.4036382196301E+018,,0.1477492941,-0.80660192,-0.0899419268,-0.572478469,,0.160949,-0.772361,-0.207751,-0.578268
1.4036382196351E+018,,0.1478697105,-0.8068355954,-0.0898451631,-0.5721281811,,0.161016,-0.772622,-0.207691,-0.577923
1.4036382196401E+018,,0.1480370205,-0.8070521729,-0.0897439031,-0.5717916321,,0.161146,-0.772861,-0.207618,-0.577592
1.4036382196451E+018,,0.1482284886,-0.8072867775,-0.0896363723,-0.5714251753,,0.161291,-0.773133,-0.207526,-0.577221
1.4036382196501E+018,,0.1484668868,-0.8074872939,-0.0895360792,-0.5710902417,,0.161482,-0.773361,-0.207452,-0.576888
1.4036382196551E+018,,0.1487681638,-0.8076869315,-0.0894147514,-0.5707468849,,0.161747,-0.773602,-0.207349,-0.576528
1.4036382196601E+018,,0.1490866408,-0.8078338632,-0.0892691399,-0.5704724189,,0.162034,-0.773781,-0.207234,-0.576248
1.4036382196651E+018,,0.1494100128,-0.8079610415,-0.0890620714,-0.5702373886,,0.162336,-0.773956,-0.207046,-0.575997
1.4036382196701E+018,,0.1497133622,-0.8080641251,-0.0888194704,-0.5700434173,,0.162622,-0.774108,-0.206829,-0.57579
1.4036382196751E+018,,0.1500352038,-0.8081521872,-0.0885339571,-0.5698769484,,0.162931,-0.774251,-0.206559,-0.575608
1.4036382196801E+018,,0.1503730523,-0.8082468777,-0.0882572453,-0.5696948459,,0.163249,-0.7744,-0.206309,-0.575406
1.4036382196851E+018,,0.1507638555,-0.8083295223,-0.0879905648,-0.5695166494,,0.163628,-0.774531,-0.206063,-0.575211
1.4036382196901E+018,,0.151144874,-0.8084595656,-0.0877570982,-0.5692703888,,0.163987,-0.774714,-0.205851,-0.574938
1.4036382196951E+018,,0.1514711616,-0.8085855354,-0.0875729685,-0.5690290731,,0.164283,-0.774875,-0.205698,-0.574691
1.4036382197001E+018,,0.1517238146,-0.8087703502,-0.0874099301,-0.5687227843,,0.164507,-0.775101,-0.205545,-0.574375
1.4036382197051E+018,,0.1518873701,-0.8089828574,-0.0872996107,-0.5683844159,,0.16463,-0.775346,-0.205455,-0.574042
1.4036382197101E+018,,0.1520097777,-0.8092164754,-0.0872158097,-0.5680242651,,0.164716,-0.775606,-0.205387,-0.57369
1.4036382197151E+018,,0.152109463,-0.8094475101,-0.0871618861,-0.5676643378,,0.164777,-0.775862,-0.205353,-0.573339
1.4036382197201E+018,,0.152237693,-0.8096677415,-0.0871023429,-0.5673157414,,0.164867,-0.776103,-0.205315,-0.573001
1.4036382197251E+018,,0.1524089383,-0.8098999787,-0.0870274349,-0.5669427167,,0.164993,-0.776371,-0.205264,-0.572619
1.4036382197301E+018,,0.1526398119,-0.8100976536,-0.0869096656,-0.56661063,,0.165186,-0.776597,-0.205164,-0.572293
1.4036382197351E+018,,0.1529094858,-0.8103103306,-0.0867614297,-0.5662536192,,0.165402,-0.776851,-0.205052,-0.571927
1.4036382197401E+018,,0.1532404413,-0.8105038052,-0.086573305,-0.56591294,,0.165689,-0.777092,-0.204887,-0.571575
1.4036382197451E+018,,0.1536231123,-0.8106882902,-0.0863493554,-0.5655800172,,0.166036,-0.777324,-0.204691,-0.57123
1.4036382197501E+018,,0.1540201344,-0.8108560816,-0.0861145019,-0.5652634955,,0.166402,-0.777547,-0.204487,-0.570891
1.4036382197551E+018,,0.1544145952,-0.8110238456,-0.0858555762,-0.5649531684,,0.166764,-0.77777,-0.204255,-0.570564
1.4036382197601E+018,,0.1547931345,-0.8111848475,-0.0855970941,-0.5646521849,,0.167114,-0.777989,-0.204019,-0.570248
1.4036382197651E+018,,0.1551619,-0.811355997,-0.0853426136,-0.564340058,,0.167454,-0.778215,-0.203785,-0.569924
1.4036382197701E+018,,0.1555174764,-0.811535443,-0.0851198336,-0.5640099782,,0.167775,-0.778453,-0.203586,-0.569575
1.4036382197751E+018,,0.1558832864,-0.811705345,-0.0849076247,-0.5636892652,,0.168113,-0.778667,-0.203394,-0.569252
1.4036382197801E+018,,0.1562449473,-0.8119130463,-0.0847062238,-0.5633141208,,0.168432,-0.778931,-0.203224,-0.568857
1.4036382197851E+018,,0.1566138225,-0.8121230192,-0.0844841127,-0.5629372893,,0.168769,-0.779193,-0.203021,-0.568471
1.4036382197901E+018,,0.1569560367,-0.8123596419,-0.0842433978,-0.5625338492,,0.169065,-0.779484,-0.202808,-0.568061
1.4036382197951E+018,,0.1572799228,-0.8126067708,-0.0840055876,-0.5621158644,,0.169338,-0.779783,-0.202604,-0.567643
1.4036382198001E+018,,0.1576178951,-0.812879177,-0.0837611259,-0.5616631531,,0.169632,-0.780115,-0.202385,-0.567174
1.4036382198051E+018,,0.1579495582,-0.8131359009,-0.0835380688,-0.5612261682,,0.169915,-0.780423,-0.202193,-0.566734
1.4036382198101E+018,,0.1582941783,-0.813378144,-0.083324695,-0.5608059038,,0.170216,-0.780714,-0.202006,-0.56631
1.4036382198151E+018,,0.1586209204,-0.8136259406,-0.0831370028,-0.560374107,,0.170493,-0.781018,-0.201849,-0.565863
1.4036382198201E+018,,0.1589588046,-0.8138408425,-0.0829448799,-0.5599860979,,0.170786,-0.781278,-0.201681,-0.565477
1.4036382198251E+018,,0.1593076293,-0.8140736601,-0.0827459265,-0.5595714381,,0.17109,-0.781563,-0.201511,-0.565052
1.4036382198301E+018,,0.1596740337,-0.8142973674,-0.0825280057,-0.559167131,,0.171411,-0.78184,-0.201324,-0.564637
1.4036382198351E+018,,0.16005579,-0.8145039741,-0.0822772556,-0.5587904764,,0.171752,-0.782097,-0.201106,-0.564256
1.4036382198401E+018,,0.1604518658,-0.814693717,-0.0819994647,-0.5584386528,,0.172113,-0.782348,-0.200857,-0.563888
1.4036382198451E+018,,0.1608425964,-0.8148655253,-0.0817070422,-0.5581164337,,0.172475,-0.782584,-0.200582,-0.563548
1.4036382198501E+018,,0.1612126292,-0.8150026066,-0.0814421203,-0.557838593,,0.172812,-0.782773,-0.200351,-0.56326
1.4036382198551E+018,,0.1616005849,-0.8151585775,-0.0811871055,-0.5575294713,,0.173174,-0.782989,-0.200118,-0.562931
1.4036382198601E+018,,0.1619887561,-0.8153234934,-0.0809474435,-0.5572031625,,0.173531,-0.783209,-0.199908,-0.562591
1.4036382198651E+018,,0.1623883382,-0.8154787302,-0.0806948661,-0.5568915712,,0.173901,-0.783415,-0.199682,-0.562271
1.4036382198701E+018,,0.1627742237,-0.8156445471,-0.0804289677,-0.5565716874,,0.174254,-0.783636,-0.199444,-0.561938
1.4036382198751E+018,,0.1631510866,-0.8157970282,-0.0801519998,-0.5562751468,,0.174604,-0.783844,-0.199187,-0.56163
1.4036382198801E+018,,0.1634897978,-0.8159570079,-0.0798919538,-0.5559747483,,0.174911,-0.78406,-0.198951,-0.561317
1.4036382198851E+018,,0.1638029421,-0.8160970089,-0.0796675634,-0.5556986469,,0.175196,-0.784251,-0.198752,-0.561032
1.4036382198901E+018,,0.1641065778,-0.8162498778,-0.0794640904,-0.5554047863,,0.175481,-0.784452,-0.19857,-0.560725
1.4036382198951E+018,,0.1643869751,-0.8164066195,-0.0792755192,-0.555104912,,0.175735,-0.784656,-0.198409,-0.560416
1.4036382199001E+018,,0.1646785893,-0.8165959182,-0.0790575153,-0.5547654463,,0.175998,-0.784892,-0.198207,-0.560074
1.4036382199051E+018,,0.1649794067,-0.8168131865,-0.0788272486,-0.5543851372,,0.176252,-0.785165,-0.198004,-0.559684
1.4036382199101E+018,,0.1653364234,-0.8170069325,-0.0785764795,-0.5540282216,,0.176568,-0.785403,-0.197782,-0.559329
1.4036382199151E+018,,0.1657430106,-0.8172032296,-0.0783130007,-0.5536583961,,0.176933,-0.785655,-0.197553,-0.558941
1.4036382199201E+018,,0.1661625609,-0.8173707969,-0.0780415777,-0.5533255209,,0.177323,-0.785875,-0.197312,-0.558594
1.4036382199251E+018,,0.1665348132,-0.8175369641,-0.0777680608,-0.5530081371,,0.177662,-0.786095,-0.197071,-0.558262
1.4036382199301E+018,,0.1668328604,-0.8176890831,-0.0775101476,-0.5527225941,,0.177935,-0.786301,-0.196832,-0.557969
1.4036382199351E+018,,0.1670707873,-0.8178427724,-0.07728284,-0.5524463865,,0.178146,-0.786504,-0.196628,-0.557687
1.4036382199401E+018,,0.1672959968,-0.8179679836,-0.0770968868,-0.5522027951,,0.178351,-0.786673,-0.196455,-0.557445
1.4036382199451E+018,,0.1675570818,-0.8180943552,-0.0769304934,-0.5519502795,,0.178594,-0.78684,-0.196305,-0.557182
1.4036382199501E+018,,0.1678528373,-0.8182060664,-0.0767756128,-0.5517052471,,0.178868,-0.786992,-0.196175,-0.556925
1.4036382199551E+018,,0.1681788996,-0.818304989,-0.076567932,-0.5514857079,,0.179182,-0.787128,-0.195978,-0.556701
1.4036382199601E+018,,0.1684609279,-0.8184374377,-0.0763428269,-0.5512309101,,0.179433,-0.787312,-0.195782,-0.556429
1.4036382199651E+018,,0.1687250447,-0.8185629455,-0.0760918225,-0.5509950976,,0.179677,-0.787483,-0.19555,-0.55619
1.4036382199701E+018,,0.168964948,-0.8187240607,-0.0758547505,-0.5507132838,,0.179887,-0.787691,-0.195341,-0.555902
1.4036382199751E+018,,0.1692217228,-0.8188902702,-0.0756530716,-0.550412051,,0.180113,-0.787901,-0.19516,-0.555594
1.4036382199801E+018,,0.1695038468,-0.8190710094,-0.0754923272,-0.5500793124,,0.18036,-0.788119,-0.195019,-0.555255
1.4036382199851E+018,,0.1697981374,-0.8192382235,-0.07537853,-0.549751483,,0.180616,-0.788317,-0.19493,-0.554921
1.4036382199901E+018,,0.1700787554,-0.8194181476,-0.0752666635,-0.5494130706,,0.180866,-0.78853,-0.194831,-0.554572
1.4036382199951E+018,,0.1702816913,-0.8195914826,-0.0751650527,-0.5490983942,,0.181031,-0.788731,-0.194756,-0.55426
1.4036382200001E+018,,0.1704274761,-0.8197794722,-0.0750386912,-0.5487870348,,0.181148,-0.788953,-0.194648,-0.553942
1.4036382200051E+018,,0.1705217089,-0.8199701549,-0.0749084265,-0.5484863851,,0.181213,-0.789178,-0.19454,-0.553637
1.4036382200101E+018,,0.1706122802,-0.8201268354,-0.074778605,-0.548238212,,0.181274,-0.789358,-0.194427,-0.553401
1.4036382200151E+018,,0.170730118,-0.8202904414,-0.0746865864,-0.5479679566,,0.181362,-0.789551,-0.194348,-0.553125
1.4036382200201E+018,,0.1708810643,-0.8204279637,-0.0746460753,-0.5477154069,,0.181484,-0.789705,-0.19432,-0.552874
1.4036382200251E+018,,0.1710375882,-0.8205598561,-0.0746406072,-0.5474635183,,0.18161,-0.789852,-0.194332,-0.552619
1.4036382200301E+018,,0.1711761919,-0.8206710805,-0.0746262693,-0.5472453888,,0.181728,-0.789976,-0.194331,-0.552403
1.4036382200351E+018,,0.1712794856,-0.8207958686,-0.0745577483,-0.5470317486,,0.181808,-0.790122,-0.19428,-0.552186
1.4036382200401E+018,,0.1713574161,-0.8209170723,-0.074429788,-0.5468412127,,0.181864,-0.79027,-0.194164,-0.551996
1.4036382200451E+018,,0.1714491587,-0.8210425424,-0.0742649797,-0.5466527695,,0.181936,-0.790418,-0.194018,-0.551813
1.4036382200501E+018,,0.1715685093,-0.8211724733,-0.0741180399,-0.5464472931,,0.18203,-0.790581,-0.193888,-0.551592
1.4036382200551E+018,,0.1717318747,-0.8212648432,-0.0740107965,-0.546278595,,0.182177,-0.790686,-0.193793,-0.551428
1.4036382200601E+018,,0.1718863856,-0.8213543769,-0.0739693631,-0.5461056061,,0.182312,-0.790793,-0.193772,-0.551237
1.4036382200651E+018,,0.1719849902,-0.8214014506,-0.0739658201,-0.5460012553,,0.182402,-0.790844,-0.193775,-0.551132
1.4036382200701E+018,,0.1719924406,-0.8214625006,-0.0739707409,-0.5459053796,,0.182399,-0.790912,-0.193777,-0.551034
1.4036382200751E+018,,0.1719012974,-0.821552759,-0.074010351,-0.5457874132,,0.18229,-0.791006,-0.19382,-0.550921
1.4036382200801E+018,,0.1717815878,-0.8216607751,-0.0740662257,-0.5456545939,,0.182159,-0.79111,-0.193874,-0.550796
1.4036382200851E+018,,0.1716495963,-0.8217828455,-0.0741599235,-0.545500493,,0.182008,-0.791219,-0.193975,-0.550654
1.4036382200901E+018,,0.1715463514,-0.8218975417,-0.0742755953,-0.5453496992,,0.181886,-0.791313,-0.194101,-0.550514
1.4036382200951E+018,,0.171438013,-0.8220253094,-0.074402669,-0.5451848137,,0.181752,-0.791422,-0.194236,-0.550355
1.4036382201001E+018,,0.1713083615,-0.8221339449,-0.0745405783,-0.5450537929,,0.181592,-0.791505,-0.194379,-0.550238
1.4036382201051E+018,,0.1711285429,-0.8222538736,-0.0746953674,-0.5449225094,,0.181379,-0.791604,-0.194532,-0.550112
1.4036382201101E+018,,0.1709000948,-0.8223310149,-0.0748946386,-0.5448561158,,0.181126,-0.791648,-0.194735,-0.55006
1.4036382201151E+018,,0.1706269628,-0.8223943952,-0.0751126856,-0.5448227765,,0.180855,-0.791676,-0.194933,-0.550038
1.4036382201201E+018,,0.1702496657,-0.8224653265,-0.0753916512,-0.5447917647,,0.180454,-0.791709,-0.195217,-0.550022
1.4036382201251E+018,,0.1698581843,-0.8225134405,-0.0756830255,-0.5447961493,,0.180052,-0.791711,-0.195496,-0.550052
1.4036382201301E+018,,0.1694870741,-0.8225955572,-0.0759559823,-0.544757232,,0.179667,-0.791751,-0.195755,-0.550029
1.4036382201351E+018,,0.169155739,-0.8226790115,-0.0762144864,-0.5447079264,,0.179319,-0.791786,-0.196008,-0.550002
