Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371539970714E+018,,0.4192912353,-0.5598375535,-0.579161176,-0.459124058,,0.423412,-0.564033,-0.597856,-0.380996
1.40371539971214E+018,,0.4190748312,-0.5602796826,-0.5792803014,-0.458632968,,0.42316,-0.564432,-0.597973,-0.380502
1.40371539971714E+018,,0.4187984406,-0.5607429778,-0.579444474,-0.4581093703,,0.422822,-0.564855,-0.598156,-0.379963
1.40371539972214E+018,,0.418575441,-0.5611659884,-0.5795603291,-0.457652932,,0.422566,-0.565231,-0.598271,-0.379506
1.40371539972714E+018,,0.4183390991,-0.5615962389,-0.5796526607,-0.4572282391,,0.422289,-0.565623,-0.598371,-0.379074
1.40371539973214E+018,,0.4181093769,-0.5620085049,-0.5797221593,-0.4568491589,,0.422015,-0.566003,-0.598451,-0.378685
1.40371539973714E+018,,0.4178880878,-0.5624201515,-0.5797687316,-0.4564901719,,0.421755,-0.566381,-0.598506,-0.378323
1.40371539974214E+018,,0.4176928171,-0.5628115781,-0.5798151747,-0.4561300411,,0.421519,-0.566743,-0.598564,-0.377953
1.40371539974714E+018,,0.4175222944,-0.5631968313,-0.5798539958,-0.4557616775,,0.421316,-0.567097,-0.598607,-0.37758
1.40371539975214E+018,,0.4173625398,-0.5635542675,-0.5799011713,-0.4554066462,,0.421117,-0.567426,-0.598662,-0.377221
1.40371539975714E+018,,0.4172074325,-0.5638917356,-0.5799434228,-0.4550791757,,0.420973,-0.567638,-0.598691,-0.377012
1.40371539976214E+018,,0.4170478932,-0.5641910642,-0.5799857346,-0.454805532,,0.420781,-0.567904,-0.598746,-0.376739
1.40371539976714E+018,,0.4168873886,-0.564479223,-0.5800090153,-0.4545730105,,0.420593,-0.568177,-0.598771,-0.376498
1.40371539977214E+018,,0.4167216482,-0.5647281444,-0.5800307998,-0.4543978636,,0.420402,-0.568397,-0.5988,-0.376332
1.40371539977714E+018,,0.4165488945,-0.564980674,-0.5800685206,-0.454201119,,0.420202,-0.568624,-0.598853,-0.376129
1.40371539978214E+018,,0.4163800439,-0.5652407959,-0.5801107385,-0.4539837691,,0.420005,-0.568865,-0.598903,-0.375906
1.40371539978714E+018,,0.4162443036,-0.5655113806,-0.5801326598,-0.4537483643,,0.419842,-0.569112,-0.598931,-0.37567
1.40371539979214E+018,,0.4161147944,-0.5658065068,-0.5801515848,-0.453478149,,0.419681,-0.569389,-0.598956,-0.37539
1.40371539979714E+018,,0.4159995914,-0.5661183518,-0.5801510294,-0.4531982409,,0.419538,-0.569676,-0.598961,-0.375106
1.40371539980214E+018,,0.4158638007,-0.5664582491,-0.5801505089,-0.4529000555,,0.419367,-0.57,-0.598966,-0.374796
1.40371539980714E+018,,0.4157395642,-0.5667897829,-0.5801360686,-0.4526201889,,0.41925,-0.57022,-0.598941,-0.374631
1.40371539981214E+018,,0.4156236004,-0.5671149093,-0.5801195705,-0.452342069,,0.419097,-0.570529,-0.598932,-0.374345
1.40371539981714E+018,,0.4155581605,-0.5673998853,-0.5800871257,-0.4520895875,,0.419004,-0.570798,-0.598903,-0.374086
1.40371539982214E+018,,0.4155183297,-0.567661055,-0.5800465087,-0.4518538395,,0.418939,-0.571049,-0.598862,-0.373842
1.40371539982714E+018,,0.4154570979,-0.5678902644,-0.5800293504,-0.4516492849,,0.418848,-0.571264,-0.598855,-0.373628
1.40371539983214E+018,,0.4153630133,-0.5680935477,-0.5800255536,-0.4514918978,,0.418731,-0.57145,-0.598858,-0.373469
1.40371539983714E+018,,0.4152105115,-0.5682816403,-0.5800522847,-0.4513676345,,0.41856,-0.571619,-0.598892,-0.373348
1.40371539984214E+018,,0.4150009647,-0.5684688292,-0.5801134031,-0.4512508691,,0.418329,-0.571785,-0.598967,-0.373231
1.40371539984714E+018,,0.4147819264,-0.5686391637,-0.5801862958,-0.4511481513,,0.418099,-0.571931,-0.59905,-0.373132
1.40371539985214E+018,,0.4145738815,-0.5688051639,-0.5802580492,-0.4510412579,,0.417878,-0.572076,-0.599136,-0.373021
1.40371539985714E+018,,0.4143933677,-0.568950444,-0.5803154107,-0.4509543918,,0.417726,-0.572109,-0.599189,-0.373054
1.40371539986214E+018,,0.4142358904,-0.5690871237,-0.5803659146,-0.4508649133,,0.417551,-0.572227,-0.599254,-0.372965
1.40371539986714E+018,,0.4140987137,-0.5692084837,-0.5804205873,-0.4507694886,,0.417399,-0.572334,-0.599316,-0.372869
1.40371539987214E+018,,0.4139765256,-0.5693288821,-0.5804748364,-0.4506607155,,0.417266,-0.572435,-0.599377,-0.372765
1.40371539987714E+018,,0.4138337157,-0.5694596111,-0.5805482395,-0.45053283,,0.417105,-0.572555,-0.599462,-0.372626
1.40371539988214E+018,,0.4136971156,-0.5695811282,-0.580590132,-0.4504557082,,0.416962,-0.572658,-0.599509,-0.372552
1.40371539988714E+018,,0.4135241525,-0.5697161224,-0.5806199154,-0.4504116776,,0.416777,-0.572774,-0.599553,-0.37251
1.40371539989214E+018,,0.4133224782,-0.5698773427,-0.5806366643,-0.450377521,,0.41656,-0.57292,-0.599586,-0.372475
1.40371539989714E+018,,0.4131095075,-0.5700634053,-0.5806420665,-0.4503358299,,0.416334,-0.573093,-0.599603,-0.372434
1.40371539990214E+018,,0.4129032144,-0.5702618827,-0.5806440808,-0.4502753219,,0.416109,-0.573275,-0.59962,-0.372378
1.40371539990714E+018,,0.4127154358,-0.5704702709,-0.580647886,-0.4501803881,,0.415942,-0.573386,-0.599619,-0.372396
1.40371539991214E+018,,0.4125537351,-0.570675522,-0.5806434461,-0.4500758296,,0.415764,-0.573578,-0.599625,-0.372289
1.40371539991714E+018,,0.4123838258,-0.5708834183,-0.5806322201,-0.4499845502,,0.415575,-0.573769,-0.599629,-0.372199
1.40371539992214E+018,,0.4121840199,-0.5711013335,-0.5806130208,-0.4499192787,,0.415355,-0.573973,-0.599628,-0.372132
1.40371539992714E+018,,0.4119516216,-0.5713272259,-0.5805788669,-0.4498949617,,0.415101,-0.57419,-0.599612,-0.372106
1.40371539993214E+018,,0.4117086271,-0.5715353948,-0.5805287187,-0.4499241105,,0.414844,-0.574383,-0.599578,-0.372149
1.40371539993714E+018,,0.4114393479,-0.5717516853,-0.5805022176,-0.4499321875,,0.414552,-0.57459,-0.599574,-0.372162
1.40371539994214E+018,,0.4111901547,-0.5719359213,-0.5804900949,-0.4499419229,,0.414291,-0.574762,-0.59958,-0.372178
1.40371539994714E+018,,0.4109612383,-0.5720990024,-0.5804704887,-0.4499690085,,0.414053,-0.574911,-0.599579,-0.372215
1.40371539995214E+018,,0.4107366703,-0.57223425,-0.5804338792,-0.4500506848,,0.413816,-0.575036,-0.599566,-0.372305
1.40371539995714E+018,,0.4105294374,-0.5723500854,-0.5803388567,-0.4502201071,,0.413648,-0.575046,-0.599479,-0.372616
1.40371539996214E+018,,0.4102913361,-0.5724763913,-0.5802131768,-0.4504447142,,0.413398,-0.575171,-0.599386,-0.37285
1.40371539996714E+018,,0.4100518083,-0.5725976106,-0.5800486574,-0.4507292345,,0.413156,-0.575293,-0.599248,-0.373153
1.40371539997214E+018,,0.4097865737,-0.5727251791,-0.5798969669,-0.451010665,,0.41288,-0.575422,-0.599129,-0.373451
1.40371539997714E+018,,0.4095223365,-0.5728423477,-0.5797743473,-0.4512645129,,0.412611,-0.575542,-0.599031,-0.373719
1.40371539998214E+018,,0.4092357548,-0.5729636482,-0.5796999593,-0.4514673559,,0.412312,-0.575653,-0.598993,-0.373939
1.40371539998714E+018,,0.4089555502,-0.5730899678,-0.5796378236,-0.4516399662,,0.412032,-0.575771,-0.598959,-0.374121
1.40371539999214E+018,,0.4086427312,-0.5732702954,-0.5795512357,-0.4518040239,,0.411706,-0.575947,-0.598903,-0.3743
1.40371539999714E+018,,0.4083444896,-0.5734601858,-0.5794077652,-0.4520173395,,0.411398,-0.576135,-0.598787,-0.374535
1.40371540000214E+018,,0.4080756367,-0.5736824128,-0.5791943146,-0.4522531021,,0.41112,-0.576356,-0.598606,-0.374788
1.40371540000714E+018,,0.407858403,-0.5738990393,-0.5789328309,-0.4525106186,,0.410919,-0.576507,-0.598357,-0.375173
1.40371540001214E+018,,0.4077179884,-0.5741049708,-0.578623209,-0.4527736455,,0.410771,-0.576723,-0.598076,-0.375451
1.40371540001714E+018,,0.4076135991,-0.5742902066,-0.5783163384,-0.4530247754,,0.410643,-0.576929,-0.597801,-0.375712
1.40371540002214E+018,,0.4075449347,-0.5744582649,-0.5780053825,-0.4532698311,,0.410565,-0.577109,-0.597519,-0.375969
1.40371540002714E+018,,0.4074290246,-0.5746376941,-0.577719054,-0.4535097329,,0.410428,-0.577308,-0.597263,-0.37622
1.40371540003214E+018,,0.4072510861,-0.5748220593,-0.5774445754,-0.4537837207,,0.410246,-0.577497,-0.597016,-0.376522
1.40371540003714E+018,,0.4069570096,-0.5750412306,-0.5772074045,-0.4540680447,,0.409922,-0.577723,-0.596831,-0.376822
1.40371540004214E+018,,0.4066660731,-0.5752235661,-0.576932764,-0.4544482426,,0.409637,-0.577914,-0.596586,-0.377227
1.40371540004714E+018,,0.406352487,-0.5753971621,-0.5766341174,-0.4548901856,,0.409317,-0.578092,-0.596333,-0.377702
1.40371540005214E+018,,0.4060476894,-0.5755366423,-0.576345195,-0.4553522716,,0.409,-0.578249,-0.59609,-0.378188
1.40371540005714E+018,,0.405808502,-0.5756488419,-0.5760337671,-0.4558162968,,0.408815,-0.578273,-0.5958,-0.378805
1.40371540006214E+018,,0.4056086714,-0.575757292,-0.5757211856,-0.4562478385,,0.408604,-0.578405,-0.59553,-0.379256
1.40371540006714E+018,,0.4054587624,-0.5758672574,-0.575372535,-0.4566784355,,0.408453,-0.57853,-0.59522,-0.379714
1.40371540007214E+018,,0.4052943472,-0.5760024707,-0.5750110597,-0.4571061457,,0.408276,-0.578686,-0.594904,-0.380163
1.40371540007714E+018,,0.4050942884,-0.5761675017,-0.5746297885,-0.457553343,,0.408074,-0.578865,-0.594565,-0.380637
1.40371540008214E+018,,0.4048094708,-0.5763768448,-0.5742636911,-0.4579990049,,0.40777,-0.579094,-0.594249,-0.381109
1.40371540008714E+018,,0.4044861012,-0.5765928621,-0.5739089137,-0.4584552422,,0.407446,-0.579321,-0.593937,-0.381598
1.40371540009214E+018,,0.404112307,-0.5768335329,-0.5735892277,-0.4588772483,,0.407052,-0.579577,-0.593671,-0.382044
1.40371540009714E+018,,0.4037735963,-0.5770397224,-0.5732737359,-0.4593062133,,0.406707,-0.579791,-0.593405,-0.382499
1.40371540010214E+018,,0.4034831189,-0.5772511149,-0.5729216557,-0.4597298414,,0.406412,-0.580012,-0.593099,-0.382953
1.40371540010714E+018,,0.4032073511,-0.5774854584,-0.5725569608,-0.4601240672,,0.406147,-0.580192,-0.592767,-0.38347
1.40371540011214E+018,,0.4030122996,-0.5777222347,-0.5721183424,-0.4605376728,,0.405943,-0.580445,-0.592371,-0.383916
1.40371540011714E+018,,0.4028189572,-0.5779964831,-0.5716540171,-0.4609334557,,0.405729,-0.580744,-0.591955,-0.384331
1.40371540012214E+018,,0.4026166713,-0.5782755298,-0.5711672524,-0.4613612895,,0.405512,-0.581045,-0.591515,-0.384784
1.40371540012714E+018,,0.402362145,-0.5785634181,-0.5706883434,-0.4618153922,,0.405236,-0.58135,-0.591089,-0.385269
1.40371540013214E+018,,0.4020686123,-0.5788443575,-0.5702268467,-0.4622916117,,0.404927,-0.581651,-0.590679,-0.38577
1.40371540013714E+018,,0.4017333819,-0.579141116,-0.5697807069,-0.462764461,,0.404571,-0.581971,-0.59028,-0.386272
1.40371540014214E+018,,0.4013956476,-0.5794301766,-0.5693560767,-0.4632191503,,0.404206,-0.582267,-0.589916,-0.386763
1.40371540014714E+018,,0.4010957949,-0.5797742213,-0.5689097703,-0.463591861,,0.403882,-0.582634,-0.589516,-0.38716
1.40371540015214E+018,,0.4008322053,-0.5801688392,-0.5684422337,-0.4638908689,,0.403585,-0.583053,-0.589096,-0.387477
1.40371540015714E+018,,0.4006233773,-0.5805953114,-0.5679173089,-0.4641732757,,0.403409,-0.583414,-0.588589,-0.387883
1.40371540016214E+018,,0.4003913131,-0.5810631285,-0.5673596287,-0.4644649383,,0.403139,-0.583908,-0.588082,-0.38819
1.40371540016714E+018,,0.4001571687,-0.5815189581,-0.5667646865,-0.4648225906,,0.402879,-0.584391,-0.587529,-0.388572
1.40371540017214E+018,,0.3998713192,-0.5819676804,-0.566184347,-0.465215049,,0.402554,-0.584862,-0.587006,-0.38899
1.40371540017714E+018,,0.3995888896,-0.5823616597,-0.5656256249,-0.4656463224,,0.402245,-0.585283,-0.586499,-0.389443
1.40371540018214E+018,,0.3992870675,-0.5827290896,-0.5650908131,-0.4660958015,,0.40192,-0.585669,-0.586018,-0.389921
1.40371540018714E+018,,0.3989590962,-0.583054338,-0.5646022831,-0.4665606448,,0.401566,-0.586009,-0.585592,-0.390417
1.40371540019214E+018,,0.3985957967,-0.5833852706,-0.5641241141,-0.4670330583,,0.40119,-0.586355,-0.585171,-0.390916
1.40371540019714E+018,,0.3981726332,-0.5837009386,-0.5636617235,-0.4675556885,,0.400736,-0.586682,-0.58478,-0.391476
1.40371540020214E+018,,0.397750303,-0.5840000892,-0.5631635894,-0.4681424397,,0.400316,-0.586989,-0.584341,-0.392101
1.40371540020714E+018,,0.3972596493,-0.5843100571,-0.5626786923,-0.468753884,,0.399845,-0.587218,-0.583906,-0.392878
1.40371540021214E+018,,0.3967744763,-0.5845916215,-0.5621997712,-0.4693875403,,0.399354,-0.587513,-0.583494,-0.39355
1.40371540021714E+018,,0.3962661906,-0.5848683876,-0.5617433534,-0.4700163138,,0.398835,-0.587797,-0.583111,-0.394221
1.40371540022214E+018,,0.3957439302,-0.5851280315,-0.5613193311,-0.4706372646,,0.398304,-0.588068,-0.582759,-0.394874
1.40371540022714E+018,,0.395165535,-0.5854063821,-0.5609135169,-0.4712583446,,0.397723,-0.588347,-0.58243,-0.395531
1.40371540023214E+018,,0.3945102957,-0.5856965802,-0.5605310571,-0.4718990839,,0.397058,-0.588634,-0.58213,-0.396212
1.40371540023714E+018,,0.3937759117,-0.5860401326,-0.5601446077,-0.4725413244,,0.396326,-0.588976,-0.581823,-0.39689
1.40371540024214E+018,,0.3929809416,-0.5864036362,-0.559758926,-0.4732055077,,0.395518,-0.589336,-0.581521,-0.397606
1.40371540024714E+018,,0.3921966421,-0.5867832464,-0.5593575755,-0.4738562863,,0.394736,-0.589715,-0.581195,-0.398299
1.40371540025214E+018,,0.3914327272,-0.5871575367,-0.5589676488,-0.4744791502,,0.393955,-0.590095,-0.580885,-0.398963
1.40371540025714E+018,,0.3907583976,-0.5874878387,-0.5585685515,-0.4750914196,,0.393323,-0.590327,-0.580544,-0.399725
1.40371540026214E+018,,0.390104559,-0.5878222743,-0.5581753956,-0.4756708505,,0.392664,-0.590667,-0.580231,-0.400326
1.40371540026714E+018,,0.3894613652,-0.5881413344,-0.5577646204,-0.4762809644,,0.392016,-0.590982,-0.5799,-0.400976
1.40371540027214E+018,,0.3888029952,-0.5885076163,-0.5573123114,-0.4768922449,,0.391351,-0.591354,-0.579526,-0.401619
1.40371540027714E+018,,0.3881289751,-0.5889130973,-0.5568165341,-0.4775174361,,0.39066,-0.591771,-0.579108,-0.402283
1.40371540028214E+018,,0.3874885517,-0.5893525152,-0.5562617641,-0.4781404277,,0.390016,-0.592214,-0.578628,-0.402948
1.40371540028714E+018,,0.38683878,-0.5898465604,-0.5557037801,-0.4787002215,,0.389341,-0.592723,-0.578149,-0.403539
1.40371540029214E+018,,0.3862314204,-0.5903420633,-0.5551434805,-0.4792223859,,0.388719,-0.593229,-0.57766,-0.404098
1.40371540029714E+018,,0.3856227871,-0.5908451641,-0.5546140896,-0.4796954105,,0.38809,-0.593747,-0.577203,-0.404596
1.40371540030214E+018,,0.385010421,-0.5913053443,-0.5541169721,-0.480185809,,0.387454,-0.594207,-0.576786,-0.405125
1.40371540030714E+018,,0.3843941797,-0.5917542846,-0.5536170409,-0.4806958241,,0.386875,-0.594572,-0.576335,-0.405772
1.40371540031214E+018,,0.3837751641,-0.5921814824,-0.5530993254,-0.4812559455,,0.386234,-0.595005,-0.575897,-0.406371
1.40371540031714E+018,,0.3831758216,-0.5926132098,-0.5525283627,-0.4818563175,,0.385622,-0.595447,-0.5754,-0.407009
1.40371540032214E+018,,0.3825592953,-0.5930665535,-0.5519379244,-0.482463159,,0.384978,-0.595916,-0.574891,-0.407653
1.40371540032714E+018,,0.3819702396,-0.5935091485,-0.5513174789,-0.4830940296,,0.384377,-0.596363,-0.574347,-0.408334
1.40371540033214E+018,,0.3813466702,-0.5939890084,-0.5507193728,-0.4836743807,,0.383725,-0.596859,-0.573832,-0.408949
1.40371540033714E+018,,0.3807210003,-0.5944431565,-0.5501405074,-0.4842646152,,0.383076,-0.597321,-0.573334,-0.409582
1.40371540034214E+018,,0.3800778526,-0.5948965928,-0.5495732524,-0.4848548197,,0.382414,-0.59778,-0.57285,-0.410209
1.40371540034714E+018,,0.3793928881,-0.5953389707,-0.5490317502,-0.4854599852,,0.381707,-0.598226,-0.572395,-0.410854
1.40371540035214E+018,,0.3786698257,-0.5958071219,-0.5484851197,-0.4860661664,,0.38096,-0.598701,-0.571925,-0.41151
1.40371540035714E+018,,0.3779196721,-0.5962957882,-0.5479577769,-0.4866406506,,0.3802,-0.599097,-0.571471,-0.412253
1.40371540036214E+018,,0.3772377477,-0.5967925419,-0.5473816745,-0.4872048379,,0.379506,-0.599595,-0.570972,-0.412861
1.40371540036714E+018,,0.3765768051,-0.5973321093,-0.546775668,-0.4877290949,,0.37881,-0.600143,-0.570452,-0.413425
1.40371540037214E+018,,0.3759837664,-0.5978778632,-0.5461191134,-0.4882494231,,0.378197,-0.6007,-0.569875,-0.413974
1.40371540037714E+018,,0.3753941888,-0.5984560744,-0.5454223834,-0.4887728221,,0.377576,-0.601293,-0.569256,-0.414531
1.40371540038214E+018,,0.3748014604,-0.5990252412,-0.5447221607,-0.4893140426,,0.376937,-0.601878,-0.568637,-0.415115
1.40371540038714E+018,,0.3742113943,-0.5996117875,-0.5440271228,-0.4898228712,,0.376314,-0.602485,-0.568014,-0.415654
1.40371540039214E+018,,0.3735893645,-0.6002039825,-0.5433828821,-0.4902875278,,0.375645,-0.603088,-0.567454,-0.416153
1.40371540039714E+018,,0.3729507894,-0.6008249211,-0.5427598245,-0.4907001984,,0.374968,-0.603717,-0.566909,-0.416595
1.40371540040214E+018,,0.3722770885,-0.6014851189,-0.5421523101,-0.491067908,,0.374239,-0.604383,-0.566385,-0.416999
1.40371540040714E+018,,0.3716339662,-0.6021723359,-0.5415042026,-0.4914207271,,0.373604,-0.604977,-0.565789,-0.4175
1.40371540041214E+018,,0.3709969795,-0.6029050675,-0.5408102334,-0.4917609147,,0.372911,-0.605734,-0.565163,-0.417873
1.40371540041714E+018,,0.3704388031,-0.6036035696,-0.5400578418,-0.4921503673,,0.372303,-0.606446,-0.564484,-0.418302
1.40371540042214E+018,,0.3699687542,-0.6042877501,-0.5392381569,-0.4925656574,,0.371788,-0.607152,-0.563735,-0.418747
1.40371540042714E+018,,0.3695750303,-0.604945255,-0.5383791957,-0.4929987679,,0.37134,-0.607839,-0.56295,-0.419204
1.40371540043214E+018,,0.3692547443,-0.6055917667,-0.5374713655,-0.4934436128,,0.370976,-0.608515,-0.56211,-0.419675
1.40371540043714E+018,,0.3689506549,-0.6062535754,-0.536556839,-0.4938619941,,0.370615,-0.609212,-0.561266,-0.420116
1.40371540044214E+018,,0.3686441754,-0.6069485452,-0.5356355443,-0.4942461005,,0.370261,-0.609943,-0.560404,-0.420518
1.40371540044714E+018,,0.3682808184,-0.6076931908,-0.534737628,-0.4945826045,,0.369825,-0.610722,-0.559571,-0.420883
1.40371540045214E+018,,0.3679067277,-0.6084656416,-0.5338510763,-0.4948751243,,0.369392,-0.611524,-0.558743,-0.4212
1.40371540045714E+018,,0.3675092702,-0.6092921477,-0.5329747661,-0.4950996999,,0.368982,-0.612278,-0.557899,-0.421566
1.40371540046214E+018,,0.3671323811,-0.6101444691,-0.5320860884,-0.4952840873,,0.36854,-0.613155,-0.557071,-0.421774
1.40371540046714E+018,,0.3667842629,-0.6110408243,-0.5311553673,-0.4954344692,,0.368135,-0.614091,-0.556186,-0.421936
1.40371540047214E+018,,0.3664443556,-0.6119270018,-0.5301967297,-0.495623399,,0.367713,-0.615012,-0.555287,-0.42215
1.40371540047714E+018,,0.366183181,-0.6127689451,-0.5291771561,-0.49587781,,0.367393,-0.615887,-0.554315,-0.422432
1.40371540048214E+018,,0.3659251325,-0.6136023808,-0.5281560188,-0.4961395593,,0.367056,-0.616761,-0.553357,-0.422709
1.40371540048714E+018,,0.3657050917,-0.6143983247,-0.5271237009,-0.4964299711,,0.366772,-0.617592,-0.552381,-0.42302
1.40371540049214E+018,,0.3654450482,-0.6152223853,-0.5261096662,-0.4966894637,,0.366442,-0.618448,-0.551431,-0.423297
1.40371540049714E+018,,0.3651331175,-0.6160585826,-0.5251225473,-0.4969366018,,0.366057,-0.619312,-0.550505,-0.423575
1.40371540050214E+018,,0.3647562695,-0.6169476867,-0.5241535598,-0.4971385581,,0.365607,-0.620228,-0.549594,-0.423808
1.40371540050714E+018,,0.3643394304,-0.6178370118,-0.5232079574,-0.4973388067,,0.36515,-0.621039,-0.548688,-0.424168
1.40371540051214E+018,,0.3639342065,-0.6187299342,-0.5222503677,-0.4975358116,,0.364674,-0.62196,-0.547784,-0.4244
1.40371540051714E+018,,0.363535139,-0.6195842178,-0.5213063077,-0.4977611731,,0.364189,-0.622837,-0.546916,-0.42465
1.40371540052214E+018,,0.3632019214,-0.6203914113,-0.5203054869,-0.4980602576,,0.363804,-0.62366,-0.545977,-0.424983
1.40371540052714E+018,,0.362798082,-0.6212370067,-0.5193171812,-0.498344754,,0.363311,-0.624533,-0.545065,-0.425296
1.40371540053214E+018,,0.3623829857,-0.6220926779,-0.5183172901,-0.4986342463,,0.362818,-0.625412,-0.544136,-0.425617
1.40371540053714E+018,,0.3619490602,-0.6230019557,-0.5172958554,-0.4988887216,,0.362305,-0.626346,-0.543179,-0.425906
1.40371540054214E+018,,0.3615287724,-0.6239398811,-0.5162637886,-0.4991020169,,0.361799,-0.627309,-0.542212,-0.426154
1.40371540054714E+018,,0.3611387497,-0.6249305754,-0.5152130975,-0.4992387458,,0.361329,-0.628329,-0.541219,-0.426315
1.40371540055214E+018,,0.3607919865,-0.6259365252,-0.5141519342,-0.499328682,,0.360895,-0.629363,-0.540216,-0.42643
1.40371540055714E+018,,0.3604873907,-0.6269757707,-0.5130629986,-0.4993686463,,0.360575,-0.630331,-0.539147,-0.426604
1.40371540056214E+018,,0.3601940501,-0.6280184917,-0.5119604946,-0.4994056472,,0.360195,-0.631411,-0.538096,-0.426658
1.40371540056714E+018,,0.3599183218,-0.6290653652,-0.5108170805,-0.4994649791,,0.35984,-0.632497,-0.536997,-0.426737
1.40371540057214E+018,,0.3596214602,-0.6301086823,-0.5096645826,-0.4995499432,,0.359445,-0.63358,-0.535903,-0.426841
1.40371540057714E+018,,0.3593662575,-0.6311234202,-0.5084655511,-0.4996868594,,0.359119,-0.634629,-0.534753,-0.427003
1.40371540058214E+018,,0.3590690859,-0.6321591279,-0.5072712979,-0.4998154981,,0.358728,-0.635708,-0.533612,-0.427156
